model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a4p00,mass,1.3,mass_1p3,5,573.2209922238071,150.06931178170169,564.5350209088176,134.1091172578105,566.8911344386103,139.5273114496257,531.1539372532908
a4p00,mass,1.5,mass_1p5,5,427.80185750491853,72.82991915852553,430.79758596703266,71.20604403779944,429.0770477263125,71.95830435130888,410.3773127616996
a4p00,mass,1.7,mass_1p7,5,373.97970079629715,47.64457606541202,373.6853321234214,43.157028962740036,374.649200182206,44.313097676081085,373.7447775855535
a4p00,mass,2.0,mass_2,5,327.5462695212347,56.713285005780506,324.50906028763825,60.80615837957466,324.17635439019364,60.37142495071028,329.54593666684497
vanilla,mass,0.1,mass_0p1,5,163.34833081186497,81.68818641277925,121.66495121962711,75.34616218601519,126.64688579122658,75.13633779920664,170.39454284538294
vanilla,mass,0.2,mass_0p2,5,287.720295568875,30.208515312742854,248.45750850879867,38.808797413365966,254.20298756845781,39.14951888263255,293.8124486418217
vanilla,mass,0.3,mass_0p3,5,377.68961498489267,51.07065419673878,349.1568800729217,70.95839867946721,346.89144148362936,47.20908704135145,394.61608706674036
vanilla,mass,0.4,mass_0p4,5,486.7148294213851,127.57702042761086,448.96438583925135,110.44791635704854,450.95568430065333,107.21668299407482,469.16639822774414
vanilla,mass,0.5,mass_0p5,5,927.9797678886787,432.217791012167,803.0340544656651,408.02350225099536,831.7608673995495,386.3625822252391,946.9327999391538
vanilla,mass,0.6,mass_0p6,5,1428.5358405430068,584.410123740019,1280.6479186063286,680.1612756114456,1298.652513019086,652.7123439596741,1384.2499287230146
vanilla,mass,0.7,mass_0p7,5,1931.7874389717156,363.4018668580108,1714.1189238327672,557.2372814550528,1796.593540983018,507.0366509179884,1954.1128911576636
vanilla,mass,0.8,mass_0p8,5,2166.21021225274,264.17044822493415,2009.9456560578278,291.0349700399077,2064.0435628963983,277.79217431723197,2169.4040676418863
vanilla,mass,0.9,mass_0p9,5,2805.107967267614,416.3575903288849,2948.8989839338815,892.1670217098002,2847.1476032009505,605.1573991751449,2787.6377809148653
vanilla,mass,1.0,mass_1,5,2946.327238753797,835.6036933415111,3056.1487685683264,1243.2395689457737,3080.310329660761,1067.3867346208683,2869.782592646141
vanilla,mass,1.1,mass_1p1,5,1310.521375394812,384.791077088853,1042.5348336049994,256.4615961847472,1107.2736563817605,333.575825906568,1229.0917761298774
vanilla,mass,1.3,mass_1p3,5,435.29709934064647,69.1160603281585,421.87824176466654,65.01874482331372,424.7428014981325,65.99544602406216,436.3336639088661
vanilla,mass,1.5,mass_1p5,5,367.12731619554137,56.38410487452863,365.1296475947312,52.579434319284665,367.1870747986751,53.842276347331364,391.6530273798459
vanilla,mass,1.7,mass_1p7,5,341.94591000773636,69.74157563499413,344.98221771437704,65.4757012385635,343.81459879078903,67.59756325946752,363.8745582946519
vanilla,mass,2.0,mass_2,5,321.82877078136664,67.39549069947438,324.53569862988394,68.38039729758,323.0533604230576,67.78767131637625,337.8187146586883
