baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc100,foot_left_damping,0.3,foot_left_damping_0p3,30,43.52414238639826,61.86431245106206,81.45970820641972,159.92719202737942,35.369317980115156,56.858645793040374
vanilla,tvc100,foot_left_damping,0.4,foot_left_damping_0p4,30,21.75523876036447,58.16839125150045,85.32141097068506,174.84596307885843,38.08055536366985,103.6104350512069
vanilla,tvc100,foot_left_damping,0.5,foot_left_damping_0p5,30,30.938989761219805,55.27841890780633,51.757370132261336,157.64420009820802,21.803487931244536,67.98855644901425
vanilla,tvc100,foot_left_damping,0.6,foot_left_damping_0p6,30,36.36837816271932,30.44654127649526,32.84763826153587,55.41859337921382,33.72511299020781,38.23479670935052
vanilla,tvc100,foot_left_damping,0.7,foot_left_damping_0p7,30,17.990302979913857,41.61081751705343,40.104694649985525,99.82114068074067,26.030590569684183,56.51565143823437
vanilla,tvc100,foot_left_damping,0.8,foot_left_damping_0p8,30,10.784978924875137,55.58733100255469,67.88284051491296,161.2482514419143,26.873866632772735,85.85374098808315
vanilla,tvc100,foot_left_damping,0.9,foot_left_damping_0p9,30,-17.436395920639523,44.354406014324255,-17.726416010201437,42.076025190917065,-15.940416423402853,37.08098990943103
vanilla,tvc100,foot_left_damping,1.0,foot_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc100,foot_left_damping,1.1,foot_left_damping_1p1,30,25.303637942338675,46.65205809557756,91.49792319535182,151.34631027373499,39.75051605431695,61.46059091536657
vanilla,tvc100,foot_left_damping,1.3,foot_left_damping_1p3,30,-11.757949336303446,39.219647223945174,13.613246766753663,91.62978883091061,-1.5554527409968177,49.20462713524493
vanilla,tvc100,foot_left_damping,1.5,foot_left_damping_1p5,30,-4.978654600406662,33.674379030748874,40.348909258936736,77.67586947851395,9.539275725609444,40.25318548969358
vanilla,tvc100,foot_left_damping,1.7,foot_left_damping_1p7,30,57.50934401905409,60.46712630917494,111.80153960346853,163.33771405550513,57.54066320730369,73.04941449446983
vanilla,tvc100,foot_left_damping,2.0,foot_left_damping_2,30,5.676883313394033,44.93339418684983,90.84852523432731,146.74134364489265,37.75707930952904,55.27852456843711
vanilla,tvc100,foot_left_friction,0.0,foot_left_friction_0,30,116.33561357380951,146.98261187502217,95.6337081578022,174.97748403968367,119.69044374208293,156.61841044403639
vanilla,tvc100,foot_left_friction,0.1,foot_left_friction_0p1,30,116.33561357380951,146.98261187502217,95.6337081578022,174.97748403968367,119.69044374208293,156.61841044403639
vanilla,tvc100,foot_left_friction,0.2,foot_left_friction_0p2,30,116.33561357380951,146.98261187502217,95.6337081578022,174.97748403968367,119.69044374208293,156.61841044403639
vanilla,tvc100,foot_left_friction,0.3,foot_left_friction_0p3,30,116.33561357380951,146.98261187502217,95.6337081578022,174.97748403968367,119.69044374208293,156.61841044403639
vanilla,tvc100,foot_left_friction,0.4,foot_left_friction_0p4,30,113.36060783993146,133.50287022939406,110.06491256106372,120.35155885546737,117.62318192257959,131.9539241948615
vanilla,tvc100,foot_left_friction,0.5,foot_left_friction_0p5,30,51.05867282885031,124.7705866749616,44.65783861460235,128.76637367415944,67.2519840904043,138.5918402607379
vanilla,tvc100,foot_left_friction,0.6,foot_left_friction_0p6,30,51.51646215044626,125.23370911360611,122.45275876131868,185.43302527936657,94.13929033148882,151.11927288351046
vanilla,tvc100,foot_left_friction,0.7,foot_left_friction_0p7,30,-36.68764012911168,74.75131685418833,-36.56095936676213,66.88144649548062,-26.780532530245974,65.26256649452385
vanilla,tvc100,foot_left_friction,0.8,foot_left_friction_0p8,30,-31.97502590849975,71.57884067260142,-38.26125637528616,69.29971136275451,-7.842641347618174,83.20100975374876
vanilla,tvc100,foot_left_friction,0.9,foot_left_friction_0p9,30,14.52854970904553,48.47815173497836,-23.51928593094359,38.36719638359734,-8.882773273820009,38.86259852788795
vanilla,tvc100,foot_left_friction,1.0,foot_left_friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc100,foot_left_friction,1.1,foot_left_friction_1p1,30,70.65780426532326,85.44667468286369,99.4282776853232,169.12477662874872,85.07877600234498,124.02548742162368
vanilla,tvc100,foot_left_friction,1.3,foot_left_friction_1p3,30,147.59338214199408,115.60046283684876,133.30181286549072,142.5377025476885,162.2189786398505,146.2933702074282
vanilla,tvc100,foot_left_friction,1.5,foot_left_friction_1p5,30,306.6705703051835,229.3061494182655,317.5695864506808,241.25327329342414,318.39713966152,242.62976310362302
vanilla,tvc100,foot_left_friction,1.7,foot_left_friction_1p7,30,409.3179522290366,261.9327825387274,455.44922929091786,266.9340665274556,452.4528495193339,267.1059815788115
vanilla,tvc100,foot_left_friction,2.0,foot_left_friction_2,30,544.8604377220634,276.81490931942466,596.6752297861681,294.42118887959174,604.4515164733614,291.0697760958049
vanilla,tvc100,foot_left_mass,0.1,foot_left_mass_0p1,30,350.2474093952664,230.19474820304708,423.1760048879336,289.1898872162326,418.4747081925947,279.24653167446826
vanilla,tvc100,foot_left_mass,0.2,foot_left_mass_0p2,30,302.0201105591387,223.73523005967465,339.91452864066906,274.4593602374217,337.0167826672348,261.8159834084168
vanilla,tvc100,foot_left_mass,0.3,foot_left_mass_0p3,30,172.7739830446215,198.50592923796245,228.73094856446085,267.51596604522774,213.3600864773162,242.88114311417843
vanilla,tvc100,foot_left_mass,0.4,foot_left_mass_0p4,30,199.47977083311525,174.09896710693204,170.73936890695327,270.3599890729054,199.05263794852362,227.51157655971335
vanilla,tvc100,foot_left_mass,0.5,foot_left_mass_0p5,30,141.76446921475593,147.34201263874797,70.67062739258543,194.3002740747671,116.01492165954728,182.45165993620645
vanilla,tvc100,foot_left_mass,0.6,foot_left_mass_0p6,30,122.30990872878566,141.20081861137058,111.59739501777285,212.63656685179268,116.32362911159453,189.90676245381954
vanilla,tvc100,foot_left_mass,0.7,foot_left_mass_0p7,30,124.87235608659965,134.95547392357486,126.96063077605056,227.8054643017051,141.86471506814925,194.24015045651518
vanilla,tvc100,foot_left_mass,0.8,foot_left_mass_0p8,30,116.3412038580408,104.98265463359738,182.86395022450972,188.21722594924051,149.5837055052207,141.35922305071716
vanilla,tvc100,foot_left_mass,0.9,foot_left_mass_0p9,30,57.92488809919679,95.64012413314265,57.49489542812577,136.20221532458086,80.25713756940517,124.43967427787393
vanilla,tvc100,foot_left_mass,1.0,foot_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc100,foot_left_mass,1.1,foot_left_mass_1p1,30,38.22590266488052,56.51023481536826,87.19526925119375,154.7291203458632,68.74299290537802,83.6502831279927
vanilla,tvc100,foot_left_mass,1.3,foot_left_mass_1p3,30,5.263269004048309,69.33823134108935,-0.7650579948615454,83.922618114517,9.291129228708767,76.44991933697625
vanilla,tvc100,foot_left_mass,1.5,foot_left_mass_1p5,30,61.907380789638914,90.67178982162847,-2.1490059496136515,119.37436181795668,39.213141241833206,102.20906027924603
vanilla,tvc100,foot_left_mass,1.7,foot_left_mass_1p7,30,47.322451162351065,122.10641715733041,8.903848797607647,164.68235212225497,51.8082941259724,152.49753727341067
vanilla,tvc100,foot_left_mass,2.0,foot_left_mass_2,30,173.2638613761947,179.76728613690457,153.0326881358219,203.00421081757173,177.04032192068897,204.33313759373678
