env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_replace,0.5,klprho0,1.0333333333333332,3996.2981221246773,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0416666666666667,4028.526332786974,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.05,4060.75454344927,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0583333333333333,4092.9827541115656,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0666666666666667,4125.210964773861,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.075,4157.439175436157,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0833333333333333,4189.667386098453,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.0916666666666666,4221.895596760748,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1,4254.123807423045,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1083333333333334,4286.35201808534,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1166666666666667,4318.580228747636,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.125,4350.808439409931,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1333333333333333,4383.0366500722275,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1416666666666666,4415.264860734523,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.15,4447.493071396819,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1583333333333332,4479.721282059114,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1666666666666667,4511.949492721411,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.175,4544.177703383707,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1833333333333333,4576.405914046002,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.1916666666666667,4608.634124708298,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.2,4640.862335370593,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.2083333333333333,4673.0905460328895,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.2166666666666666,4705.318756695185,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.225,4737.546967357482,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.2333333333333334,4769.775178019777,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.2416666666666667,4802.003388682073,0.0
Walker2d-v5,action_replace,0.5,klprho0,1.25,4834.231599344368,0.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.0,0.0,1.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.008333333333333333,32.22821066229579,0.9666666666666667
Walker2d-v5,action_replace,0.5,klprho0p05,0.016666666666666666,64.45642132459157,0.9666666666666667
Walker2d-v5,action_replace,0.5,klprho0p05,0.025,96.68463198688738,0.9666666666666667
Walker2d-v5,action_replace,0.5,klprho0p05,0.03333333333333333,128.91284264918315,0.9
Walker2d-v5,action_replace,0.5,klprho0p05,0.041666666666666664,161.14105331147894,0.8
Walker2d-v5,action_replace,0.5,klprho0p05,0.05,193.36926397377476,0.6333333333333333
Walker2d-v5,action_replace,0.5,klprho0p05,0.058333333333333334,225.59747463607053,0.3333333333333333
Walker2d-v5,action_replace,0.5,klprho0p05,0.06666666666666667,257.8256852983663,0.2
Walker2d-v5,action_replace,0.5,klprho0p05,0.075,290.0538959606621,0.06666666666666667
Walker2d-v5,action_replace,0.5,klprho0p05,0.08333333333333333,322.2821066229579,0.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.09166666666666666,354.5103172852537,0.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.1,386.7385279475495,0.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.10833333333333334,418.96673860984527,0.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.11666666666666667,451.19494927214106,0.0
Walker2d-v5,action_replace,0.5,klprho0p05,0.125,483.42315993443685,0.0
