model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a4p00,mass,0.9,mass_0p9,5,3556.9382412121654,795.3198959662326,3569.5167206341866,876.5607967096458,3564.422684139634,879.3774823441829,3953.0498718485446
a4p00,mass,1.0,mass_1,5,3671.7505221241277,324.516188845224,3957.0607417017795,108.0941153425817,3912.5889099832493,128.3792170419843,3697.556301309645
a4p00,mass,1.1,mass_1p1,5,2687.2420729131118,1267.0653568836874,2724.545586004392,1331.8363461954968,2736.4149003442144,1306.395645627603,2930.7854396120365
a4p00,mass,1.3,mass_1p3,5,598.9740649334288,172.32299167941292,591.1830484276877,164.06530461822456,588.9741811336305,161.08450036969953,594.2370115494392
a4p00,mass,1.5,mass_1p5,5,436.4176370473659,79.62511793205677,435.8689433101542,77.83609675949445,435.5049050833974,78.1966278305824,421.068259923062
a4p00,mass,1.7,mass_1p7,5,372.77406911781344,66.54420678190944,372.8831874677806,66.65066044620025,372.6693645910771,66.97707789319246,359.46609039640026
a4p00,mass,2.0,mass_2,5,308.76123924373235,54.63343956288475,308.1027132451778,54.79626270174153,308.2462810331596,54.80678401959151,312.6081022591249
vanilla,mass,0.1,mass_0p1,5,254.6834991615871,216.08278386054323,307.25538008775743,341.82606045091995,266.49734874893267,259.1030969123356,190.79355890610296
vanilla,mass,0.2,mass_0p2,5,415.81020063696513,260.76468167301584,416.65167352978267,288.3236133973941,417.4169544516111,287.58285540634023,304.06209175099417
vanilla,mass,0.3,mass_0p3,5,487.10330685673915,220.23876762867485,463.3671440041274,263.9144437884775,469.7415195724626,260.2060351677978,402.8488459393646
vanilla,mass,0.4,mass_0p4,5,685.5886270085201,550.5474692893176,620.6959530496449,492.86746651270005,631.264011022767,517.8501890405934,435.6435102766914
vanilla,mass,0.5,mass_0p5,5,846.0034359540377,332.39602770210604,716.8746023752738,329.69490928489034,712.5587827832512,306.4923526935265,833.2894037903831
vanilla,mass,0.6,mass_0p6,5,1442.5267329119067,472.3097383321818,1119.639372432311,554.3798993470189,1171.8055171936076,517.3347585350194,1482.9480826977442
vanilla,mass,0.7,mass_0p7,5,1597.7053949370716,709.9902443449533,1508.4594246287465,723.8591169391439,1518.9026044792076,730.340725646676,1573.1175158982805
vanilla,mass,0.8,mass_0p8,5,2266.5002649729972,669.5895771869508,2229.085826151571,834.6700676423403,2212.9138560621022,777.0415724731334,2340.1744126481476
vanilla,mass,0.9,mass_0p9,5,2359.3859897053685,583.4934906646837,2223.8715628451846,791.4801440270737,2240.687171931916,703.8782099902404,2281.6942457169202
vanilla,mass,1.0,mass_1,5,3030.541270580179,790.5455241116828,3014.5959066060445,1003.1551619188178,3020.1154776370536,891.9517234924949,2947.375511554497
vanilla,mass,1.1,mass_1p1,5,3097.1694222379692,1259.4198352880117,3170.380106486118,1317.4388935061681,3184.351553141397,1296.566844994621,3428.152272870889
vanilla,mass,1.3,mass_1p3,5,530.561516607281,56.489090760141444,523.9463753718871,58.99046060474589,525.0233605605167,57.85658938151429,533.3200892380727
vanilla,mass,1.5,mass_1p5,5,362.8646620741299,46.30322061545171,362.41670923490693,46.4994280933106,362.21921367543234,46.46548809215045,379.96920120066267
vanilla,mass,1.7,mass_1p7,5,341.85603088564943,53.58569942097075,341.7467470115349,53.56120918579932,341.69035297097514,53.77084802330581,351.5149485364803
vanilla,mass,2.0,mass_2,5,324.12962807156873,62.70610642341406,324.3037810413469,63.371423694202335,324.3951518317401,63.02758832252085,333.0849365877297
