baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc200,friction_damping,0.0,friction_damping_0,30,2521.0783765823767,377.7664939573358,2685.5941082835425,361.7307133582061,2650.748550605353,369.97009959935724
vanilla,tvc200,friction_damping,0.1,friction_damping_0p1,30,2512.5250487511676,371.439894146554,2686.8588381935187,361.2089189424797,2650.542227725989,368.9069606999535
vanilla,tvc200,friction_damping,0.2,friction_damping_0p2,30,2245.0378736084353,379.8078595776814,2452.3349579577175,401.57749973985267,2399.8131056621282,392.0869544773624
vanilla,tvc200,friction_damping,0.3,friction_damping_0p3,30,1753.5286757205313,428.3584337181966,1872.983009834656,443.1022141601719,1814.9222411917285,438.1873668098066
vanilla,tvc200,friction_damping,0.4,friction_damping_0p4,30,1060.1234869809803,363.5087631309506,988.2438736361038,477.0495774486562,1081.7404705456765,428.10075763185114
vanilla,tvc200,friction_damping,0.5,friction_damping_0p5,30,419.6853847867204,310.0064482938917,353.1900567012812,348.1807003027413,323.2127165203032,335.959553477142
vanilla,tvc200,friction_damping,0.6,friction_damping_0p6,30,128.69095951900843,222.55181193919702,158.36009879942384,283.94612728673894,137.4923028461802,256.8688340708823
vanilla,tvc200,friction_damping,0.7,friction_damping_0p7,30,21.724072860357644,139.29061500350278,-6.776502296663284,173.5842268756181,-25.14866002912621,147.86004183164945
vanilla,tvc200,friction_damping,0.8,friction_damping_0p8,30,45.46239990374485,110.43191541295555,47.60538123355467,159.86030837178012,35.748114038141004,132.99663484993758
vanilla,tvc200,friction_damping,0.9,friction_damping_0p9,30,80.80712720201991,101.95693898930311,86.871903515834,152.68828633216125,89.33754449941713,128.18377892260818
vanilla,tvc200,friction_damping,1.0,friction_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
