model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc200,friction_damping,0.3,friction_damping_0p3,30,611.7586719366894,119.39254596924012,543.914465647937,117.2697878023385,558.9255034193806,113.5050950471571,507.15787444137726
tvc200,friction_damping,0.4,friction_damping_0p4,30,849.261319495659,154.88846683054814,788.8901472473079,157.03827203874224,804.2690806933892,151.6826895461895,732.8744199025742
tvc200,friction_damping,0.5,friction_damping_0p5,30,1014.4845618948601,185.27124159616358,960.1775946871122,201.94965806952882,961.5283990079605,195.00782332589566,897.3450631218196
tvc200,friction_damping,0.6,friction_damping_0p6,30,1188.7964595741762,200.93284488345304,1124.4190576772132,199.50848947128253,1131.4691485633887,192.9992456925517,1101.8122951491782
tvc200,friction_damping,0.7,friction_damping_0p7,30,1263.458825779134,224.03394643836742,1221.958458658323,250.57519699483856,1220.4832014647297,237.73613848304174,1143.803945671544
tvc200,friction_damping,0.8,friction_damping_0p8,30,1362.0016114582297,230.8002856560013,1316.5607211525628,243.49388607550972,1313.4804305936648,236.64604732270718,1218.5045559094237
tvc200,friction_damping,0.9,friction_damping_0p9,30,1407.3307031866332,226.3571939507113,1352.399279524952,246.30394407938945,1356.9482730395498,237.54674261463103,1246.2611744981593
tvc200,friction_damping,1.0,friction_damping_1,30,1435.5166992950415,198.95600234579214,1331.1932183470672,185.69642669788266,1355.387662654689,192.18936368188275,1365.6901496127387
tvc200,friction_damping,1.1,friction_damping_1p1,30,1411.2021346683775,193.88433287305307,1300.0003827851908,170.61003404921445,1330.859474976048,182.30641981042788,1294.7865708382453
tvc200,friction_damping,1.3,friction_damping_1p3,30,1412.2634193250694,207.43222272587013,1336.1814875942816,220.57480834183315,1349.797998270788,212.0425558206705,1307.7207144981326
tvc200,friction_damping,1.5,friction_damping_1p5,30,1360.0122442934173,219.19650008474207,1258.0604322194158,226.75648490390802,1278.8598618236392,219.43050603908924,1258.8942028831498
tvc200,friction_damping,1.7,friction_damping_1p7,30,1276.7792751177776,259.0025720067284,1218.2406102577731,271.32628508989984,1232.2925348365648,266.6833443823756,1132.2310712503215
tvc200,friction_damping,2.0,friction_damping_2,30,952.4946461836382,183.94704786738532,918.9448996253034,176.06944232559164,917.2667781608528,185.47601388160768,929.4685741080282
tvc200,friction_mass,0.1,friction_mass_0p1,30,43.883177666613484,13.068692363665804,28.929949610692947,13.177188506247504,32.1960234330031,12.89238678669118,39.90363077888078
tvc200,friction_mass,0.2,friction_mass_0p2,30,150.63043529321283,34.39733995060363,107.15862962787644,29.875046191859983,109.30666279489907,28.608400245020995,141.0839513871142
tvc200,friction_mass,0.3,friction_mass_0p3,30,446.76619542526134,97.09080544543109,339.71848423613136,85.76490745951189,351.7743812549946,87.10400770507096,374.0386160981334
tvc200,friction_mass,0.4,friction_mass_0p4,30,929.0318830464979,133.31046406991985,772.7058113517168,142.9014471458991,803.6381630567763,137.20170818873729,827.1702203842777
tvc200,friction_mass,0.5,friction_mass_0p5,30,1357.4812636162922,179.04472047319777,1251.8119832653788,202.1969109818543,1279.7619506843923,192.35726318879728,1322.072059693754
tvc200,friction_mass,0.6,friction_mass_0p6,30,1732.2379883162246,216.1908059600419,1633.7945456151722,244.15204915500138,1657.4319998022838,237.11656822053723,1737.0932513599462
tvc200,friction_mass,0.7,friction_mass_0p7,30,1831.3216556875134,216.77035111100835,1797.887149700154,259.4269786352114,1803.2586889216075,244.4333140390929,1876.314702712823
tvc200,friction_mass,0.8,friction_mass_0p8,30,1777.3647238824972,213.20797557859197,1706.6099601384487,236.24149554544758,1727.4589950003674,229.49560140997008,1799.815518201438
tvc200,friction_mass,0.9,friction_mass_0p9,30,1723.2587845897262,248.41706153603573,1701.1067281235416,286.75287053119354,1693.5279049076614,267.24202435352777,1605.4531538552749
tvc200,friction_mass,1.0,friction_mass_1,30,1413.8011331447155,178.236588468425,1299.5347874579152,177.9626849560108,1337.4468099714752,175.41191533419286,1398.2859570778437
tvc200,friction_mass,1.1,friction_mass_1p1,30,1140.8426502708835,200.13667938683557,1051.8450806726569,194.59466911162048,1080.9542781023554,196.3028684966203,995.0122413535382
tvc200,friction_mass,1.3,friction_mass_1p3,30,694.3379659660134,143.41900741690725,652.224950693601,142.74924726184668,665.3769802743368,144.8221954193684,589.3016953680681
tvc200,friction_mass,1.5,friction_mass_1p5,30,397.0889724337758,32.00019082457487,374.4049373348359,24.988654954995138,377.2311062350856,24.29290074443068,386.7580615102792
