env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,damping,0.5,tvc100,1.075,4352.886572865173,0.0
Walker2d-v5,damping,0.5,tvc100,1.0833333333333333,4386.62987963157,0.0
Walker2d-v5,damping,0.5,tvc100,1.0916666666666666,4420.373186397966,0.0
Walker2d-v5,damping,0.5,tvc100,1.1,4454.116493164363,0.0
Walker2d-v5,damping,0.5,tvc100,1.1083333333333334,4487.859799930759,0.0
Walker2d-v5,damping,0.5,tvc100,1.1166666666666667,4521.603106697156,0.0
Walker2d-v5,damping,0.5,tvc100,1.125,4555.346413463553,0.0
Walker2d-v5,damping,0.5,tvc100,1.1333333333333333,4589.089720229949,0.0
Walker2d-v5,damping,0.5,tvc100,1.1416666666666666,4622.833026996346,0.0
Walker2d-v5,damping,0.5,tvc100,1.15,4656.576333762742,0.0
Walker2d-v5,damping,0.5,tvc100,1.1583333333333332,4690.319640529139,0.0
Walker2d-v5,damping,0.5,tvc100,1.1666666666666667,4724.062947295537,0.0
Walker2d-v5,damping,0.5,tvc100,1.175,4757.806254061933,0.0
Walker2d-v5,damping,0.5,tvc100,1.1833333333333333,4791.54956082833,0.0
Walker2d-v5,damping,0.5,tvc100,1.1916666666666667,4825.292867594726,0.0
Walker2d-v5,damping,0.5,tvc100,1.2,4859.036174361123,0.0
Walker2d-v5,damping,0.5,tvc100,1.2083333333333333,4892.77948112752,0.0
Walker2d-v5,damping,0.5,tvc100,1.2166666666666666,4926.522787893916,0.0
Walker2d-v5,damping,0.5,tvc100,1.225,4960.266094660314,0.0
Walker2d-v5,damping,0.5,tvc100,1.2333333333333334,4994.00940142671,0.0
Walker2d-v5,damping,0.5,tvc100,1.2416666666666667,5027.752708193107,0.0
Walker2d-v5,damping,0.5,tvc100,1.25,5061.496014959504,0.0
Walker2d-v5,damping,0.5,tvc150,0.0,0.0,1.0
Walker2d-v5,damping,0.5,tvc150,0.008333333333333333,33.743306766396685,1.0
Walker2d-v5,damping,0.5,tvc150,0.016666666666666666,67.48661353279337,1.0
Walker2d-v5,damping,0.5,tvc150,0.025,101.22992029919007,1.0
Walker2d-v5,damping,0.5,tvc150,0.03333333333333333,134.97322706558674,1.0
Walker2d-v5,damping,0.5,tvc150,0.041666666666666664,168.71653383198344,1.0
Walker2d-v5,damping,0.5,tvc150,0.05,202.45984059838014,1.0
Walker2d-v5,damping,0.5,tvc150,0.058333333333333334,236.2031473647768,1.0
Walker2d-v5,damping,0.5,tvc150,0.06666666666666667,269.9464541311735,1.0
Walker2d-v5,damping,0.5,tvc150,0.075,303.6897608975702,1.0
Walker2d-v5,damping,0.5,tvc150,0.08333333333333333,337.4330676639669,1.0
Walker2d-v5,damping,0.5,tvc150,0.09166666666666666,371.1763744303635,1.0
Walker2d-v5,damping,0.5,tvc150,0.1,404.9196811967603,1.0
Walker2d-v5,damping,0.5,tvc150,0.10833333333333334,438.662987963157,1.0
Walker2d-v5,damping,0.5,tvc150,0.11666666666666667,472.4062947295536,1.0
Walker2d-v5,damping,0.5,tvc150,0.125,506.1496014959503,1.0
Walker2d-v5,damping,0.5,tvc150,0.13333333333333333,539.892908262347,0.8666666666666667
Walker2d-v5,damping,0.5,tvc150,0.14166666666666666,573.6362150287437,0.8
Walker2d-v5,damping,0.5,tvc150,0.15,607.3795217951404,0.7333333333333333
Walker2d-v5,damping,0.5,tvc150,0.15833333333333333,641.1228285615371,0.7
Walker2d-v5,damping,0.5,tvc150,0.16666666666666666,674.8661353279338,0.6333333333333333
