version,model_label,seed,axis,nominal_retention,reliability_auc,cvar20,catastrophe_prob_t0p50
Walker2d-v4,tvc200,30,thigh_left_mass,0.6054311614886325,0.6149625372457113,0.5264963673190763,0.07142857142857142
Walker2d-v4,tvc225,1,foot_left_mass,3.8729325216648136,0.9832504665699868,0.9261451824043444,0.0
Walker2d-v4,tvc225,2,foot_left_mass,2.0907033413893124,0.9434738683955322,0.7362113858458167,0.07142857142857142
Walker2d-v4,tvc225,3,foot_left_mass,2.6284384052743084,0.9829011811035308,0.9826023711697308,0.0
Walker2d-v4,tvc225,4,foot_left_mass,0.5337213009696611,0.5534007200066217,0.5059503305840194,0.07142857142857142
Walker2d-v4,tvc225,5,foot_left_mass,0.8444382187568016,0.7519389386679192,0.6108075417145877,0.0
Walker2d-v4,tvc225,6,foot_left_mass,0.8208637710439498,0.574627148120282,0.3234086076613409,0.35714285714285715
Walker2d-v4,tvc225,7,foot_left_mass,1.322743389938935,0.9582448585879736,0.8051426734105434,0.0
Walker2d-v4,tvc225,8,foot_left_mass,0.9159537452700155,0.80495859845971,0.601365073150332,0.0
Walker2d-v4,tvc225,9,foot_left_mass,1.359693521782531,0.9753254159871672,0.8912529620716372,0.0
Walker2d-v4,tvc225,10,foot_left_mass,0.7460509029562773,0.6768778852418185,0.5631672778318518,0.0
Walker2d-v4,tvc225,11,foot_left_mass,1.0324913094791106,0.8517595599996802,0.6085141513165611,0.0
Walker2d-v4,tvc225,12,foot_left_mass,3.651107966710655,0.9701351329646367,0.90024036280539,0.0
Walker2d-v4,tvc225,13,foot_left_mass,0.8123271136246335,0.7937823309986517,0.6689667152415644,0.0
Walker2d-v4,tvc225,14,foot_left_mass,0.5709939941998794,0.6443939415355702,0.5762321707301515,0.0
Walker2d-v4,tvc225,15,foot_left_mass,1.231642336458591,0.9300167729776933,0.7435213735696373,0.0
Walker2d-v4,tvc225,16,foot_left_mass,1.0909481884965189,0.9741541363544197,0.8851086338076161,0.0
Walker2d-v4,tvc225,17,foot_left_mass,0.9305253237109287,0.8358153968283547,0.7337848661868702,0.0
Walker2d-v4,tvc225,18,foot_left_mass,0.8610225652110355,0.8200357746686103,0.6860989377944122,0.0
Walker2d-v4,tvc225,19,foot_left_mass,0.6836250703865464,0.7698238852877954,0.6768904965219776,0.0
Walker2d-v4,tvc225,20,foot_left_mass,0.8570747816237443,0.7602489489506435,0.538046128675803,0.0
Walker2d-v4,tvc225,21,foot_left_mass,1.0438792456749486,0.8487200511848787,0.6199904298547866,0.0
Walker2d-v4,tvc225,22,foot_left_mass,0.7103137418115654,0.6650188811694128,0.45016212909734393,0.14285714285714285
Walker2d-v4,tvc225,23,foot_left_mass,1.3442829607602733,0.8565897223955098,0.3312867725333335,0.21428571428571427
Walker2d-v4,tvc225,24,foot_left_mass,0.6701242684772106,0.6530572619109883,0.5547179982780507,0.07142857142857142
Walker2d-v4,tvc225,25,foot_left_mass,0.2661202807393482,0.4444918359296071,0.26971397044128326,0.7857142857142857
Walker2d-v4,tvc225,26,foot_left_mass,0.8777929892530153,0.7980507582905695,0.6531874630233157,0.0
Walker2d-v4,tvc225,27,foot_left_mass,0.8809434781168094,0.8264990053988989,0.7449950064073348,0.0
Walker2d-v4,tvc225,28,foot_left_mass,0.566617758598646,0.6886228140418825,0.4989825855910552,0.07142857142857142
Walker2d-v4,tvc225,29,foot_left_mass,0.9904928708727097,0.8713523490079191,0.5308842350333912,0.14285714285714285
Walker2d-v4,tvc225,30,foot_left_mass,0.7357516481228276,0.7037778369139077,0.5439438602676043,0.07142857142857142
Walker2d-v4,tvc225,1,leg_left_mass,3.808208334041395,1.0,1.7011374811235631,0.0
Walker2d-v4,tvc225,2,leg_left_mass,2.055763647868698,1.0,1.9424663839291958,0.0
Walker2d-v4,tvc225,3,leg_left_mass,2.5845121195598226,1.0,1.3911096011842365,0.0
Walker2d-v4,tvc225,4,leg_left_mass,0.5248017865114732,0.5429605919846039,0.5264573421728802,0.0
Walker2d-v4,tvc225,5,leg_left_mass,0.8303260240822333,0.809292584433659,0.7714926906296636,0.0
Walker2d-v4,tvc225,6,leg_left_mass,0.807145550952814,0.7875184349918447,0.7315574904247025,0.0
Walker2d-v4,tvc225,7,leg_left_mass,1.300637791437249,1.0,1.121527948402189,0.0
Walker2d-v4,tvc225,8,leg_left_mass,0.9006463879299126,0.9019670975102297,0.8572097941822996,0.0
Walker2d-v4,tvc225,9,leg_left_mass,1.3369704151645077,1.0,1.2391021119540673,0.0
Walker2d-v4,tvc225,10,leg_left_mass,0.7335829504811316,0.7347471025178293,0.686833341214142,0.0
Walker2d-v4,tvc225,11,leg_left_mass,1.0152363842098346,0.9472837531113972,0.845737140565837,0.0
Walker2d-v4,tvc225,12,leg_left_mass,3.590090896119104,1.0,2.884506557948233,0.0
Walker2d-v4,tvc225,13,leg_left_mass,0.7987515575777056,0.7846374255860595,0.7109825419234551,0.0
Walker2d-v4,tvc225,14,leg_left_mass,0.5614515810011719,0.6341693000897267,0.51923663236373,0.0
Walker2d-v4,tvc225,15,leg_left_mass,1.2110592126308553,0.9778680705564804,0.898600098727445,0.0
Walker2d-v4,tvc225,16,leg_left_mass,1.072716335799709,1.0,1.0311364238543146,0.0
Walker2d-v4,tvc225,17,leg_left_mass,0.9149744471327024,0.8806444301262552,0.8049682603083964,0.0
Walker2d-v4,tvc225,18,leg_left_mass,0.8466332140547802,0.8192373280312369,0.6991807731079088,0.0
Walker2d-v4,tvc225,19,leg_left_mass,0.6722003742235595,0.7035015773316635,0.6250347855508288,0.0
Walker2d-v4,tvc225,20,leg_left_mass,0.8427514055610832,0.8643644495271816,0.7934537293121213,0.0
Walker2d-v4,tvc225,21,leg_left_mass,1.026434005982465,0.9197275169525916,0.6253950791120938,0.0
Walker2d-v4,tvc225,22,leg_left_mass,0.6984430263680799,0.677722522999866,0.5948577334353358,0.0
Walker2d-v4,tvc225,23,leg_left_mass,1.321817394400803,1.0,1.0797340101390074,0.0
Walker2d-v4,tvc225,24,leg_left_mass,0.658925196807023,0.6761147811536244,0.632916755098026,0.0
Walker2d-v4,tvc225,25,leg_left_mass,0.2616728965196081,0.2893556834155239,0.23740329671115645,1.0
Walker2d-v4,tvc225,26,leg_left_mass,0.8631233718989513,0.8604953763687799,0.7913523871579459,0.0
Walker2d-v4,tvc225,27,leg_left_mass,0.8662212100049062,0.8605346141549423,0.8440187155263567,0.0
Walker2d-v4,tvc225,28,leg_left_mass,0.5571484807547514,0.5134042460235811,0.3967045678612992,0.42857142857142855
Walker2d-v4,tvc225,29,leg_left_mass,0.9739398206826005,0.9385581839178138,0.8686893910671647,0.0
Walker2d-v4,tvc225,30,leg_left_mass,0.7234558161012381,0.6687551845582407,0.6258454741399718,0.0
Walker2d-v4,tvc200,1,damping,1.8093273077499514,1.0,1.8092882162395607,0.0
Walker2d-v4,tvc200,2,damping,0.9748001585596012,0.9791851948778901,0.9003666528171236,0.0
Walker2d-v4,tvc200,3,damping,0.9143396810644641,0.8722044403569958,0.8518491964100899,0.0
Walker2d-v4,tvc200,4,damping,0.729716950898385,0.7279150615741511,0.717015039068306,0.0
Walker2d-v4,tvc200,5,damping,0.6945274096479863,0.6996983429174697,0.6937175802938587,0.0
Walker2d-v4,tvc200,6,damping,0.7530605504563501,0.7506725563033353,0.7242455045381826,0.0
Walker2d-v4,tvc200,7,damping,0.3876406267553803,0.37424805707027103,0.3305712625797927,1.0
Walker2d-v4,tvc200,8,damping,1.429013173752735,1.0,1.1432157771555342,0.0
Walker2d-v4,tvc200,9,damping,1.0791296956441967,0.9955205726440306,0.9776028632201524,0.0
Walker2d-v4,tvc200,10,damping,0.6620699241380971,0.6520648507296983,0.6200638964425721,0.0
Walker2d-v4,tvc200,11,damping,0.6368650343006081,0.650646016086173,0.6027631714679096,0.0
Walker2d-v4,tvc200,12,damping,1.6552687576406435,1.0,1.6377883660386787,0.0
Walker2d-v4,tvc200,13,damping,1.1832413692396209,1.0,1.0649373436380076,0.0
Walker2d-v4,tvc200,14,damping,0.46594283720286045,0.4623653078900007,0.45562865250069123,1.0
Walker2d-v4,tvc200,15,damping,0.6762865112940617,0.6704205258777217,0.6484187573511151,0.0
Walker2d-v4,tvc200,16,damping,0.5987178109368794,0.5914454075090542,0.5745844767053175,0.0
Walker2d-v4,tvc200,17,damping,0.5494227897959008,0.5574937234740811,0.5437567801960094,0.0
Walker2d-v4,tvc200,18,damping,0.7551260762364429,0.7466171125264027,0.7067772032139095,0.0
Walker2d-v4,tvc200,19,damping,0.6685789471856816,0.7129739846912334,0.6735195806207533,0.0
Walker2d-v4,tvc200,20,damping,0.6144239537134795,0.6174859048320503,0.6082452879826028,0.0
Walker2d-v4,tvc200,21,damping,0.855381094156833,0.7856417910142003,0.6147735100250501,0.0
Walker2d-v4,tvc200,22,damping,0.7969685639999784,0.7860789468203471,0.753876262711174,0.0
Walker2d-v4,tvc200,23,damping,0.9725657730915924,0.9818116798719252,0.9439589345972466,0.0
Walker2d-v4,tvc200,24,damping,0.5979803843835243,0.5939982408434216,0.5859297581917632,0.0
Walker2d-v4,tvc200,25,damping,0.7941898097948512,0.8596022374798042,0.7893533426896413,0.0
Walker2d-v4,tvc200,26,damping,0.8052157466393901,0.7843560002267035,0.765145554681299,0.0
Walker2d-v4,tvc200,27,damping,0.8885308971833973,0.8972108346116472,0.8853300047054821,0.0
Walker2d-v4,tvc200,28,damping,1.054599153746291,1.0,1.0590878899257286,0.0
Walker2d-v4,tvc200,29,damping,0.5557447887291258,0.564897436168543,0.5392675422385179,0.0
Walker2d-v4,tvc200,30,damping,0.6026920825331459,0.6197490572712994,0.6038110157451977,0.0
Walker2d-v4,tvc225,1,thigh_left_mass,3.8729325216648136,1.0,2.0174991358415633,0.0
Walker2d-v4,tvc225,2,thigh_left_mass,2.0907033413893124,1.0,1.6907179826791614,0.0
Walker2d-v4,tvc225,3,thigh_left_mass,2.6284384052743084,1.0,3.2817198647653307,0.0
Walker2d-v4,tvc225,4,thigh_left_mass,0.5337213009696611,0.5428648581955212,0.5148950306377033,0.0
Walker2d-v4,tvc225,5,thigh_left_mass,0.8444382187568016,0.8274887017506679,0.7354283020357899,0.0
Walker2d-v4,tvc225,6,thigh_left_mass,0.8208637710439498,0.8025486440110239,0.681944675522522,0.0
Walker2d-v4,tvc225,7,thigh_left_mass,1.322743389938935,0.9667795844620167,0.8541620441721486,0.0
Walker2d-v4,tvc225,8,thigh_left_mass,0.9159537452700155,0.9692944888828883,0.8963150072600472,0.0
Walker2d-v4,tvc225,9,thigh_left_mass,1.359693521782531,0.988240015499988,1.0110001191340832,0.0
Walker2d-v4,tvc225,10,thigh_left_mass,0.7460509029562773,0.6680109999259385,0.5540082537738297,0.0
Walker2d-v4,tvc225,11,thigh_left_mass,1.0324913094791106,0.9521071550224413,0.7940977811930917,0.0
Walker2d-v4,tvc225,12,thigh_left_mass,3.651107966710655,1.0,2.2889789974751906,0.0
Walker2d-v4,tvc225,13,thigh_left_mass,0.8123271136246335,0.8528432140140209,0.7563699582768407,0.0
Walker2d-v4,tvc225,14,thigh_left_mass,0.5709939941998794,0.6417536867330512,0.529351821546869,0.0
Walker2d-v4,tvc225,15,thigh_left_mass,1.231642336458591,0.9248275009862599,0.8170315723143592,0.0
Walker2d-v4,tvc225,16,thigh_left_mass,1.0909481884965189,0.9952157850267077,0.9928807659462461,0.0
Walker2d-v4,tvc225,17,thigh_left_mass,0.9305253237109287,0.897950879616736,0.7947943612283918,0.0
Walker2d-v4,tvc225,18,thigh_left_mass,0.8610225652110355,0.8601163111647011,0.7234155225781619,0.0
Walker2d-v4,tvc225,19,thigh_left_mass,0.6836250703865464,0.7410886386964244,0.5985025228611794,0.0
Walker2d-v4,tvc225,20,thigh_left_mass,0.8570747816237443,0.8696537671209847,0.6513849858320393,0.0
Walker2d-v4,tvc225,21,thigh_left_mass,1.0438792456749486,0.9736567695715889,0.8996232915179337,0.0
Walker2d-v4,tvc225,22,thigh_left_mass,0.7103137418115654,0.759100692437367,0.6087433576188905,0.0
Walker2d-v4,tvc225,23,thigh_left_mass,1.3442829607602733,1.0,1.2449836420701759,0.0
Walker2d-v4,tvc225,24,thigh_left_mass,0.6701242684772106,0.6617140642890289,0.604862016613497,0.0
Walker2d-v4,tvc225,25,thigh_left_mass,0.2661202807393482,0.3640597411490337,0.25661980974731663,1.0
Walker2d-v4,tvc225,26,thigh_left_mass,0.8777929892530153,0.8931067588493419,0.8129187667744174,0.0
Walker2d-v4,tvc225,27,thigh_left_mass,0.8809434781168094,0.8922555290702914,0.7131014946825257,0.0
Walker2d-v4,tvc225,28,thigh_left_mass,0.566617758598646,0.7202653148264483,0.575997400399397,0.0
Walker2d-v4,tvc225,29,thigh_left_mass,0.9904928708727097,0.9414253459293012,0.8621857235552142,0.0
Walker2d-v4,tvc225,30,thigh_left_mass,0.7357516481228276,0.6510478416339367,0.5703533409071696,0.0
Walker2d-v4,tvc250,1,foot_left_mass,2.6239358325397086,0.956757590118598,0.8962773474378162,0.07142857142857142
Walker2d-v4,tvc250,2,foot_left_mass,3.991376647861335,1.0,3.581929014336867,0.0
Walker2d-v4,tvc250,3,foot_left_mass,4.1047128747792305,1.0,3.5116503902641214,0.0
Walker2d-v4,tvc250,4,foot_left_mass,0.7522405909449684,0.845665524999922,0.7842916343333846,0.0
Walker2d-v4,tvc250,5,foot_left_mass,1.0496903523483556,0.8259494874367949,0.6332444457705048,0.0
Walker2d-v4,tvc250,6,foot_left_mass,0.6786037694310023,0.6486230330893393,0.5974185687103218,0.0
Walker2d-v4,tvc250,7,foot_left_mass,1.688048234235795,0.9996156177304941,1.1231052285437773,0.0
Walker2d-v4,tvc250,8,foot_left_mass,0.6183662202690526,0.7199274991277435,0.5025837652572811,0.14285714285714285
Walker2d-v4,tvc250,9,foot_left_mass,0.8094689504900304,0.7158486265641194,0.4727754228084294,0.14285714285714285
Walker2d-v4,tvc250,10,foot_left_mass,0.2940215769165425,0.4745345551672906,0.2499810834300391,0.6428571428571429
Walker2d-v4,tvc250,11,foot_left_mass,0.6375960716975534,0.6226205936389304,0.5846292500510064,0.0
Walker2d-v4,tvc250,12,foot_left_mass,3.4779062618367678,0.9853289357907072,1.7767318871237598,0.0
Walker2d-v4,tvc250,13,foot_left_mass,1.0811446908302402,0.9537055068531123,0.8267313498379828,0.0
Walker2d-v4,tvc250,14,foot_left_mass,1.1420407332461615,0.9748495316570931,0.8936817922689496,0.0
Walker2d-v4,tvc250,15,foot_left_mass,0.7052190887293068,0.6412143909475508,0.4926434194418612,0.14285714285714285
Walker2d-v4,tvc250,16,foot_left_mass,0.8644998932344721,0.7992003739748101,0.654640378529416,0.0
Walker2d-v4,tvc250,17,foot_left_mass,0.7040004101476415,0.5686545096969721,0.2298436827520457,0.2857142857142857
Walker2d-v4,tvc250,18,foot_left_mass,0.7838397882333927,0.7226983456008114,0.5932626580850778,0.0
Walker2d-v4,tvc250,19,foot_left_mass,0.5630900790967386,0.8715940111027606,0.7510883099641622,0.0
Walker2d-v4,tvc250,20,foot_left_mass,2.859604968705444,1.0,1.6450904382271985,0.0
Walker2d-v4,tvc250,21,foot_left_mass,2.442179938917793,1.0,1.3346576039034483,0.0
Walker2d-v4,tvc250,22,foot_left_mass,0.7287202347011377,0.6859140220145699,0.5545250668451084,0.07142857142857142
Walker2d-v4,tvc250,23,foot_left_mass,1.7546651619062932,1.0,1.3452458365051074,0.0
Walker2d-v4,tvc250,24,foot_left_mass,3.519366380031078,1.0,1.6857788941372656,0.0
Walker2d-v4,tvc250,25,foot_left_mass,1.235352728213805,0.9977819141738109,1.022040767313185,0.0
Walker2d-v4,tvc250,26,foot_left_mass,0.5916467948236676,0.6476641366538995,0.5825906846148486,0.0
Walker2d-v4,tvc250,27,foot_left_mass,0.8219455631081706,0.7933393250987777,0.755722934702964,0.0
Walker2d-v4,tvc250,28,foot_left_mass,0.7676557200150406,0.7376138622464378,0.6347495265132748,0.0
Walker2d-v4,tvc250,29,foot_left_mass,1.0725475626359107,0.9451818279349974,0.7611763071761719,0.0
Walker2d-v4,tvc250,30,foot_left_mass,0.8275769841832122,0.7505311808519645,0.5615063933147032,0.0
Walker2d-v4,tvc250,1,leg_left_mass,2.5679779822652513,1.0,2.184925677874631,0.0
Walker2d-v4,tvc250,2,leg_left_mass,3.9235480753343643,1.0,3.640246503169457,0.0
Walker2d-v4,tvc250,3,leg_left_mass,3.8838917457547293,1.0,3.693078110249452,0.0
Walker2d-v4,tvc250,4,leg_left_mass,0.7577445574572699,0.8103516775636814,0.7573811323867194,0.0
Walker2d-v4,tvc250,5,leg_left_mass,1.0268222006929613,0.8938540522025741,0.788541148550505,0.0
Walker2d-v4,tvc250,6,leg_left_mass,0.6952716764692055,0.6724386123657811,0.6222615807689286,0.0
Walker2d-v4,tvc250,7,leg_left_mass,1.8988541109113661,1.0,1.4105158288870452,0.0
Walker2d-v4,tvc250,8,leg_left_mass,0.6238784362032461,0.6083593685644562,0.5255114211556645,0.07142857142857142
Walker2d-v4,tvc250,9,leg_left_mass,0.8272836803615435,0.8042385763316248,0.7496981549070317,0.0
Walker2d-v4,tvc250,10,leg_left_mass,0.291039295702347,0.3067135513462527,0.23015373639715433,1.0
Walker2d-v4,tvc250,11,leg_left_mass,0.6232316959334205,0.6394606524555471,0.6162703141048145,0.0
Walker2d-v4,tvc250,12,leg_left_mass,3.418630796776417,1.0,2.8782234536480673,0.0
Walker2d-v4,tvc250,13,leg_left_mass,1.064504465464248,1.0,1.0142644897475046,0.0
Walker2d-v4,tvc250,14,leg_left_mass,1.2318658583696034,0.983661398449095,0.9237531927624428,0.0
Walker2d-v4,tvc250,15,leg_left_mass,0.6820818100853214,0.6659961325789139,0.6100820964156144,0.0
Walker2d-v4,tvc250,16,leg_left_mass,0.8493618226426121,0.7924696874817914,0.6489619573867285,0.0
Walker2d-v4,tvc250,17,leg_left_mass,0.7168611615799939,0.6971192668194524,0.6578109330315939,0.0
Walker2d-v4,tvc250,18,leg_left_mass,0.7664035109454833,0.7353154705731197,0.6359702587091992,0.0
Walker2d-v4,tvc250,19,leg_left_mass,0.557327640286175,0.712636540657749,0.5234456285268041,0.0
Walker2d-v4,tvc250,20,leg_left_mass,2.8543816573624854,1.0,1.7203328043332087,0.0
Walker2d-v4,tvc250,21,leg_left_mass,2.1666323175013993,1.0,1.8051716554478,0.0
Walker2d-v4,tvc250,22,leg_left_mass,0.6982029673971967,0.7056197653289988,0.6723730966103565,0.0
Walker2d-v4,tvc250,23,leg_left_mass,1.7327544480064276,1.0,1.301758855754865,0.0
Walker2d-v4,tvc250,24,leg_left_mass,3.3242027292756413,1.0,2.3105230247654345,0.0
Walker2d-v4,tvc250,25,leg_left_mass,1.20704910958171,1.0,1.1673647401462681,0.0
Walker2d-v4,tvc250,26,leg_left_mass,0.5956005541341015,0.593696316972113,0.5698292336483467,0.0
Walker2d-v4,tvc250,27,leg_left_mass,0.7914021497791782,0.8043030301747894,0.7544591887190776,0.0
Walker2d-v4,tvc250,28,leg_left_mass,0.7489114166885236,0.729091712291032,0.6303462465622328,0.0
Walker2d-v4,tvc250,29,leg_left_mass,1.0472634357846653,0.9991507627126486,0.9989086474539959,0.0
Walker2d-v4,tvc250,30,leg_left_mass,0.8212193263541209,0.8313616600838263,0.8040552988741009,0.0
Walker2d-v4,tvc250,1,thigh_left_mass,2.6239358325397086,1.0,2.3249254907087935,0.0
Walker2d-v4,tvc250,2,thigh_left_mass,3.991376647861335,1.0,3.7981808899597334,0.0
Walker2d-v4,tvc250,3,thigh_left_mass,4.1047128747792305,1.0,3.4447212200617834,0.0
Walker2d-v4,tvc250,4,thigh_left_mass,0.7522405909449684,0.8784746439279383,0.7668037757712125,0.0
Walker2d-v4,tvc250,5,thigh_left_mass,1.0496903523483556,0.8729047880253518,0.7257070328117203,0.0
Walker2d-v4,tvc250,6,thigh_left_mass,0.6786037694310023,0.6570286770832308,0.5908514007116714,0.0
Walker2d-v4,tvc250,7,thigh_left_mass,1.688048234235795,0.9671540962592642,0.8467191158765663,0.0
Walker2d-v4,tvc250,8,thigh_left_mass,0.6183662202690526,0.7970314414128855,0.5672359232788775,0.0
Walker2d-v4,tvc250,9,thigh_left_mass,0.8094689504900304,0.8118548519493919,0.6380694596343032,0.0
Walker2d-v4,tvc250,10,thigh_left_mass,0.2940215769165425,0.40737031262516066,0.2595147705843179,0.7142857142857143
Walker2d-v4,tvc250,11,thigh_left_mass,0.6375960716975534,0.7127587042633239,0.5656664573711478,0.0
Walker2d-v4,tvc250,12,thigh_left_mass,3.4779062618367678,1.0,2.356860828758636,0.0
Walker2d-v4,tvc250,13,thigh_left_mass,1.0811446908302402,0.9983364887574531,0.9986619317321163,0.0
Walker2d-v4,tvc250,14,thigh_left_mass,1.1420407332461615,1.0,1.035540623150147,0.0
Walker2d-v4,tvc250,15,thigh_left_mass,0.7052190887293068,0.6862815177039827,0.6504173196804078,0.0
Walker2d-v4,tvc250,16,thigh_left_mass,0.8644998932344721,0.8517336815237389,0.7253399011377398,0.0
Walker2d-v4,tvc250,17,thigh_left_mass,0.7040004101476415,0.7431662060851962,0.6317421221658228,0.0
Walker2d-v4,tvc250,18,thigh_left_mass,0.7838397882333927,0.7358454449917565,0.6136579679004677,0.0
Walker2d-v4,tvc250,19,thigh_left_mass,0.5630900790967386,0.8796298179132556,0.7480908774852594,0.0
Walker2d-v4,tvc250,20,thigh_left_mass,2.859604968705444,1.0,1.6612898335466582,0.0
Walker2d-v4,tvc250,21,thigh_left_mass,2.442179938917793,1.0,1.2551739580133638,0.0
Walker2d-v4,tvc250,22,thigh_left_mass,0.7287202347011377,0.759760514253273,0.6604253916967862,0.0
Walker2d-v4,tvc250,23,thigh_left_mass,1.7546651619062932,1.0,1.2631319784072617,0.0
Walker2d-v4,tvc250,24,thigh_left_mass,3.519366380031078,0.9984839947076153,1.2921342469207582,0.0
Walker2d-v4,tvc250,25,thigh_left_mass,1.235352728213805,1.0,1.1459035949392196,0.0
Walker2d-v4,tvc250,26,thigh_left_mass,0.5916467948236676,0.6916911607085046,0.5885376626679716,0.0
Walker2d-v4,tvc250,27,thigh_left_mass,0.8219455631081706,0.6692442630858505,0.4625901595712456,0.21428571428571427
