env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6416666666666666,498.777924077037,0.23333333333333334
Walker2d-v4,foot_left_mass,0.5,tvc100,0.65,505.25555945466095,0.23333333333333334
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6583333333333333,511.73319483228477,0.2
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6666666666666666,518.2108302099086,0.2
Walker2d-v4,foot_left_mass,0.5,tvc100,0.675,524.6884655875325,0.13333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6833333333333333,531.1661009651564,0.13333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.6916666666666667,537.6437363427802,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7,544.121371720404,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7083333333333334,550.599007098028,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7166666666666667,557.0766424756517,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.725,563.5542778532756,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7333333333333333,570.0319132308995,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7416666666666667,576.5095486085233,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.75,582.9871839861472,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7583333333333333,589.4648193637711,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7666666666666666,595.9424547413948,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.775,602.4200901190188,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7833333333333333,608.8977254966427,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.7916666666666666,615.3753608742664,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8,621.8529962518904,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8083333333333333,628.3306316295142,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8166666666666667,634.808267007138,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.825,641.2859023847619,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8333333333333334,647.7635377623858,0.1
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8416666666666667,654.2411731400097,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.85,660.7188085176335,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8583333333333333,667.1964438952573,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8666666666666667,673.6740792728813,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.875,680.151714650505,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8833333333333333,686.6293500281289,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.8916666666666666,693.1069854057528,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9,699.5846207833766,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9083333333333333,706.0622561610005,0.06666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9166666666666666,712.5398915386244,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9249999999999999,719.0175269162481,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9333333333333333,725.4951622938721,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9416666666666667,731.972797671496,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.95,738.4504330491197,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9583333333333334,744.9280684267437,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.9666666666666667,751.4057038043675,0.03333333333333333
Walker2d-v4,foot_left_mass,0.5,tvc100,0.975,757.8833391819913,0.03333333333333333
