model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p95,mass_damping,0.7,mass_damping_0p7,5,640.6957519473159,397.3831908382687,912.2065717842385,686.7646742516971,859.2007354477788,538.3474944679404,0.2787618157071525,0.2027177507398943
a2p95,mass_damping,0.8,mass_damping_0p8,5,137.79949139619765,188.398775928783,179.35665627377324,363.3840564856453,188.91461018920458,304.6955929702985,0.059039678712357144,0.06815767580005032
a2p95,mass_damping,0.9,mass_damping_0p9,5,-6.393049430464998,490.48770978666744,103.74561619205079,702.2250525635142,15.047066974726931,663.7745324290432,0.014377436363503204,0.164471167111133
a2p95,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p95,mass_damping,1.1,mass_damping_1p1,5,1450.9670666977895,630.924231162221,1884.0406543712984,873.2169383600657,1731.9051435364959,760.5432916262209,0.5008490859695913,0.14316192170876738
a2p95,mass_damping,1.3,mass_damping_1p3,5,2367.372938528084,849.2222480851359,2795.296330121221,1133.7502788678562,2619.52278137854,1052.1066542250956,0.8047505944314117,0.10661420354468737
a2p95,mass_damping,1.5,mass_damping_1p5,5,2477.1770094667745,843.9556783884588,2911.723423205527,1127.171850034023,2728.051192316726,1041.721868168809,0.8492486033900566,0.08180678978174492
a2p95,mass_damping,1.7,mass_damping_1p7,5,2506.227128072329,829.5282414158735,2931.6272887848077,1122.560609507156,2752.1105670552406,1031.6760127797827,0.8634264376787393,0.06718243493680562
a2p95,mass_damping,2.0,mass_damping_2,5,2534.438557662392,833.3354462462187,2959.72782983599,1124.464379738604,2782.595287020121,1034.773276340597,0.8735302611099817,0.06831706705277103
a3p00,friction_damping,0.5,friction_damping_0p5,5,2037.5492719830734,320.3130611759725,2311.269967125212,586.2812812063511,2231.0168401136098,478.0104689649235,0.784455923253749,0.059663178231317275
a3p00,friction_damping,0.6,friction_damping_0p6,5,1628.5471068679212,498.38651871056845,1922.461494291055,513.617030804581,1817.4684796833358,533.2340257194293,0.6366698908312872,0.18839766530024454
a3p00,friction_damping,0.7,friction_damping_0p7,5,1203.5876201274684,529.1302348426627,1605.4811658752342,658.2540583132122,1480.3730063788353,631.1090102073075,0.4776928454833505,0.21309544024721164
a3p00,friction_damping,0.8,friction_damping_0p8,5,702.6907889966867,462.5131205884925,1105.4912965314238,461.4624540631481,891.4313795611458,407.2631384513713,0.28582890299200386,0.1958651492627886
a3p00,friction_damping,0.9,friction_damping_0p9,5,267.02433556799645,289.13270811745576,231.88932405009078,267.7345136040335,304.3092388144854,349.4182758130718,0.11647705445050101,0.13278954471325174
a3p00,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
