model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p65,gear,1.5,gear_1p5,5,1047.269535231581,97.93293536721575,1045.1454307249023,155.35821253776018,1058.6699758301268,129.1648155835985,1061.9678021762818
a2p65,gear,1.7,gear_1p7,5,671.7460867657132,197.42541955452535,782.3579895539934,258.86235215274314,737.2268968680444,222.98366238694908,714.1704652469003
a2p65,gear,2.0,gear_2,5,208.62551377930407,160.16483546415643,215.68062707247623,244.87517522855705,214.60493931223482,203.99149204766584,174.1400295059165
a2p65,gravity,0.5,gravity_0p5,5,1542.6533463544495,625.5190443443532,1586.4596698035743,665.857339774082,1580.8159877702944,657.2378010691733,1237.120876078228
a2p65,gravity,0.6,gravity_0p6,5,1516.2147980068191,611.0401094838135,1540.4983595558197,648.1268298938231,1538.8191612738824,649.0044670338427,1224.9339715109988
a2p65,gravity,0.7,gravity_0p7,5,1456.3188211792385,549.4433650307135,1478.3752609162498,591.3697481678786,1480.5098561674713,594.0304476165076,1194.80871637904
a2p65,gravity,0.8,gravity_0p8,5,1340.630057408789,507.68617866721456,1427.6714561165018,549.8674869580578,1426.4098482172092,550.180318670345,1138.2941387414755
a2p65,gravity,0.9,gravity_0p9,5,1335.9662541800258,507.63062610272203,1366.8634606718347,494.201354318458,1367.1538963887745,491.56393860716366,1108.3987529685228
a2p65,gravity,1.0,gravity_1,5,1259.765425790809,503.24469317704126,1323.8084296721831,467.2814378983272,1325.7737497220046,469.92649716517195,1086.4445554230751
a2p65,gravity,1.1,gravity_1p1,5,1271.3617128549681,429.7846011866153,1278.2918627823585,437.12459156240135,1274.4950720166742,431.13643915349405,1067.0664621739334
a2p65,gravity,1.3,gravity_1p3,5,1158.2026590977525,396.9193184742393,1187.125175517871,407.68233060104996,1181.4372008267421,399.84102282295544,971.7494727859054
a2p65,gravity,1.5,gravity_1p5,5,1007.2666157440281,296.25304656372856,1053.3993778635954,288.4016287321057,1047.3229660034676,285.612068296976,886.9687474349952
a2p65,gravity,1.7,gravity_1p7,5,876.3556598822328,229.35481049060317,934.1474620627516,199.81938487685002,935.7473667416543,199.93510708322114,810.0374283824704
a2p65,gravity,2.0,gravity_2,5,624.2558884478292,156.24831907550688,731.23398531485,43.4748280717839,699.4856546136937,74.09725696478871,684.447779395974
a2p65,mass,0.5,mass_0p5,5,897.1048464843934,64.00469099613778,886.0927245990715,62.97817443933114,879.1985307616718,73.07097754510667,907.3435349268811
