baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p20,friction_mass_damping,0.2,friction_mass_damping_0p2,5,771.960720345043,700.3677448721687,908.0666800531719,991.2965955900919,859.6047445045872,936.1474110014096
vanilla,a3p20,friction_mass_damping,0.3,friction_mass_damping_0p3,5,691.0190757901125,605.8963859251086,820.9166082208689,891.0571538336184,768.4373070866799,844.9059202230245
vanilla,a3p20,friction_mass_damping,0.4,friction_mass_damping_0p4,5,620.977715945829,336.2687032312862,723.7811642349337,797.2097233830749,685.8774561559273,706.4675838947564
vanilla,a3p20,friction_mass_damping,0.5,friction_mass_damping_0p5,5,371.5506278764952,371.20753001459923,707.1683915137734,931.774241785186,522.775149746133,764.9374463484116
vanilla,a3p20,friction_mass_damping,0.6,friction_mass_damping_0p6,5,62.36939019290044,257.03573559921824,4.8871193278720515,831.9798629723572,65.6894164497879,609.2531046557857
vanilla,a3p20,friction_mass_damping,0.7,friction_mass_damping_0p7,5,286.2504742972002,770.7296958412217,573.9548701215465,900.6064873803293,460.6299470793082,1030.269486934344
vanilla,a3p20,friction_mass_damping,0.8,friction_mass_damping_0p8,5,620.4957418970271,590.4125542070682,1081.0523905492485,979.8577796623447,962.1934051901569,932.0190514889857
vanilla,a3p20,friction_mass_damping,0.9,friction_mass_damping_0p9,5,267.2420332346418,443.87380780433557,458.5247577425034,1006.900788441453,341.6811862249957,767.8220080980178
vanilla,a3p20,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,friction_mass_damping,1.1,friction_mass_damping_1p1,5,439.08733129015127,611.8708173279908,744.8744342766361,1125.013791590956,649.6907171446262,1004.1745362378664
vanilla,a3p20,friction_mass_damping,1.3,friction_mass_damping_1p3,5,805.1937825993156,773.1232492228582,909.5903188189868,1117.091163362745,867.6554697971482,1040.679105213685
vanilla,a3p20,friction_mass_damping,1.5,friction_mass_damping_1p5,5,775.539162560715,739.8398222118744,891.0700077367823,1045.7537413023404,842.4143510422397,979.5327149182616
vanilla,a3p20,friction_mass_damping,1.7,friction_mass_damping_1p7,5,764.5727135480765,722.6537926607249,872.0875118379292,1027.2457006789375,825.3246202074827,957.2421996172911
vanilla,a3p20,friction_mass_damping,2.0,friction_mass_damping_2,5,780.4505579083084,718.1909946388336,889.9948147083348,1019.323065140139,843.8693617724199,951.1613218883901
vanilla,a3p20,mass_damping,0.1,mass_damping_0p1,5,650.1340129885137,841.0413663312435,813.8815251555993,1315.9641186639417,790.2879441426828,1130.5795587855653
vanilla,a3p20,mass_damping,0.2,mass_damping_0p2,5,650.2359686530373,863.4345570455383,767.8357766125816,1389.8002129688537,765.6971800103695,1173.8624003037814
vanilla,a3p20,mass_damping,0.3,mass_damping_0p3,5,804.2343544823359,759.273930120553,974.9706506827779,1209.6619178497604,965.8692731199928,1042.176454369471
vanilla,a3p20,mass_damping,0.4,mass_damping_0p4,5,761.269776450896,759.2155774881334,971.3587089151437,1205.7867885392138,922.7046414139652,1002.4905581742655
vanilla,a3p20,mass_damping,0.5,mass_damping_0p5,5,513.7299991903352,505.43049557216955,773.8506490714863,947.9932319367633,749.3539774250185,754.2523104045542
vanilla,a3p20,mass_damping,0.6,mass_damping_0p6,5,452.6098214037949,508.6060510380584,612.6050005249523,419.0434499087212,693.6225270925719,385.0178313924222
vanilla,a3p20,mass_damping,0.7,mass_damping_0p7,5,240.97487624561737,375.87659723453055,737.4584941836158,496.16593317225426,661.325506576778,532.1177235454005
vanilla,a3p20,mass_damping,0.8,mass_damping_0p8,5,376.469356087547,551.1408351020763,617.3489834884913,792.852056198243,540.5571564162885,760.567361072423
vanilla,a3p20,mass_damping,0.9,mass_damping_0p9,5,234.00065435405878,458.21154675493426,401.13324993214206,1098.7593069457143,347.44652454828497,788.9042475089046
vanilla,a3p20,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p20,mass_damping,1.1,mass_damping_1p1,5,336.1824775388966,655.6009508612391,804.054345677765,1031.1943585349072,689.8854303574781,867.5951085194828
vanilla,a3p20,mass_damping,1.3,mass_damping_1p3,5,720.9100715556455,864.052872838186,918.3527378438936,1313.1341110769422,878.1229404105137,1132.9590235432531
vanilla,a3p20,mass_damping,1.5,mass_damping_1p5,5,669.9792851240002,873.3503928082795,848.0122213541915,1310.9109313276138,818.1736225289962,1129.2460869681106
vanilla,a3p20,mass_damping,1.7,mass_damping_1p7,5,658.434879770273,885.1785575855416,835.7888357633531,1336.488991103356,806.4912793220044,1148.0082888514257
vanilla,a3p20,mass_damping,2.0,mass_damping_2,5,653.5818794703334,881.8464006618915,833.4746988631878,1329.1999796640082,802.0670785214961,1143.743169147053
vanilla,a3p50,friction_mass,0.1,friction_mass_0p1,5,96.796043634207,390.3571104651914,293.49825975004126,402.8791152192619,206.3053707747478,434.3274457901282
vanilla,a3p50,friction_mass,0.2,friction_mass_0p2,5,70.3085310742213,447.5047991412436,289.2710317110528,504.45675235286535,203.21989298762273,510.1722933157401
vanilla,a3p50,friction_mass,0.3,friction_mass_0p3,5,8.167111453401322,458.51528693492315,206.21629195148472,595.1477029915387,123.03649894149325,571.0674843371633
vanilla,a3p50,friction_mass,0.4,friction_mass_0p4,5,-238.12963836800594,254.30363199690518,39.38756503740751,407.216896348092,-32.174079886966545,409.0429604043742
vanilla,a3p50,friction_mass,0.5,friction_mass_0p5,5,-392.0772474166247,414.5764458360358,-17.682379540332157,713.9853748468944,-180.21128313167156,501.47813103606444
vanilla,a3p50,friction_mass,0.6,friction_mass_0p6,5,-482.5996634169243,417.2541021397904,-168.17953374630784,644.2092416553336,-322.8715913109131,540.8139283832759
vanilla,a3p50,friction_mass,0.7,friction_mass_0p7,5,-563.4203110923348,511.01565625332637,-437.44738339363005,842.0288923742502,-615.6965393948038,668.157035965714
vanilla,a3p50,friction_mass,0.8,friction_mass_0p8,5,-51.14880865043815,331.3348222817507,121.27260140757593,919.6137175991182,58.51068974290983,540.6976111922816
vanilla,a3p50,friction_mass,0.9,friction_mass_0p9,5,-50.70480942550521,359.918198584753,-90.35148406062171,899.3875542346422,11.04816986943033,512.7140523699742
vanilla,a3p50,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,friction_mass,1.1,friction_mass_1p1,5,-231.46300889400027,756.5664591268126,187.6372283126591,690.7471633752722,83.29597441279293,757.8288443752779
vanilla,a3p50,friction_mass,1.3,friction_mass_1p3,5,229.89322044296108,410.86634691120804,440.3237498031114,498.2073840524513,348.82828100497375,525.970212193949
vanilla,a3p50,friction_mass,1.5,friction_mass_1p5,5,181.68083896416607,374.6558359494185,385.1201263171326,481.33331719879106,294.1256416127212,476.76738176554534
vanilla,a3p50,friction_mass,1.7,friction_mass_1p7,5,145.91367590464512,391.3541325182086,344.97997179570905,488.4587236666473,255.30810093329706,474.8892061559031
vanilla,a3p50,friction_mass,2.0,friction_mass_2,5,146.77489891791257,405.1374593730652,347.9325553362885,481.13242031541694,258.10607720179166,478.52584895809713
vanilla,a3p50,friction_mass_damping,0.1,friction_mass_damping_0p1,5,305.2512674936105,600.7970118834218,406.8052247301921,749.6746386260947,411.12704932963777,729.6448984872005
vanilla,a3p50,friction_mass_damping,0.2,friction_mass_damping_0p2,5,316.8822443197339,656.5004527064123,425.7088945429041,827.5241949604126,431.170000602443,809.0321286205049
vanilla,a3p50,friction_mass_damping,0.3,friction_mass_damping_0p3,5,199.89987049041343,685.3605403300343,326.96127301458364,886.4663915202368,323.3394445679701,865.2858768778759
vanilla,a3p50,friction_mass_damping,0.4,friction_mass_damping_0p4,5,111.99697404102967,308.9153979725059,241.61560866071076,634.7346702633594,236.90987946832325,598.1582894814294
vanilla,a3p50,friction_mass_damping,0.5,friction_mass_damping_0p5,5,-207.00665644317928,363.81727155540364,57.70820746124018,629.3965575425544,-18.347741983170657,552.7721860001891
vanilla,a3p50,friction_mass_damping,0.6,friction_mass_damping_0p6,5,-396.758871055894,575.0593749162273,-404.45280537597216,794.7338191063131,-334.58168723742455,772.1789876407668
vanilla,a3p50,friction_mass_damping,0.7,friction_mass_damping_0p7,5,-79.09009675176844,1015.1072884400584,72.37660852659937,1529.8947945252241,20.958828202516905,1500.8748374274485
vanilla,a3p50,friction_mass_damping,0.8,friction_mass_damping_0p8,5,504.68491589019106,649.0064510348042,888.4541256272618,1217.2808573638645,803.0076599134337,989.0548995473375
vanilla,a3p50,friction_mass_damping,0.9,friction_mass_damping_0p9,5,14.838909533375453,479.98400954809733,156.75716911575714,851.2801331965068,190.19749865139482,718.6413652534792
vanilla,a3p50,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,friction_mass_damping,1.1,friction_mass_damping_1p1,5,141.8785982611335,845.1675731086827,292.9186388613598,653.9652360434027,310.4002927771214,720.2535044593066
vanilla,a3p50,friction_mass_damping,1.3,friction_mass_damping_1p3,5,449.91958716897227,574.972988978892,562.0853766991747,746.278102021201,561.1609500159295,732.0622039245679
vanilla,a3p50,friction_mass_damping,1.5,friction_mass_damping_1p5,5,369.5359728108732,570.7136105012826,484.8876703430419,762.4531585591756,486.1638904789396,729.3923626879788
vanilla,a3p50,friction_mass_damping,1.7,friction_mass_damping_1p7,5,337.4392273043701,592.6036510594082,439.98043242965025,780.0012827232134,447.89545637864165,751.0757250605724
vanilla,a3p50,friction_mass_damping,2.0,friction_mass_damping_2,5,338.30361082938146,599.0915099284974,443.7582166111173,779.7118762552362,449.5900042040065,750.5032669241787
vanilla,a3p50,mass_damping,0.1,mass_damping_0p1,5,324.3529404117607,458.07303861419757,666.3841943813215,428.4280298691615,597.1265656237271,452.6199730925901
vanilla,a3p50,mass_damping,0.2,mass_damping_0p2,5,283.15782300357677,409.1996407725325,637.8531701592395,427.4505653410075,560.8781987378993,432.7533185086883
vanilla,a3p50,mass_damping,0.3,mass_damping_0p3,5,280.66993346816804,405.70782357776454,611.3442850280355,491.40204584482836,539.6641775773081,479.006756425368
vanilla,a3p50,mass_damping,0.4,mass_damping_0p4,5,240.68218744153046,449.50526343724323,625.0232068432377,497.2429362258454,524.5494004700265,498.2548603520089
vanilla,a3p50,mass_damping,0.5,mass_damping_0p5,5,11.083666823293651,517.078892000876,466.1007271950751,557.8685191691453,421.36144347332646,636.8055171247895
vanilla,a3p50,mass_damping,0.6,mass_damping_0p6,5,-345.160852137315,565.7493871663926,151.0086525661246,595.0539826439173,34.89131552822359,650.119345188346
vanilla,a3p50,mass_damping,0.7,mass_damping_0p7,5,-604.333255062044,519.7304200310855,-221.32922554606824,626.1524624156488,-278.3714199995417,788.6375754444286
vanilla,a3p50,mass_damping,0.8,mass_damping_0p8,5,-168.441558769038,764.0419180760091,-10.49565731816806,1040.132933754676,-90.7417175584122,1013.0001466488173
vanilla,a3p50,mass_damping,0.9,mass_damping_0p9,5,401.4243613380693,594.0403225998119,762.0828493053181,1091.9025607662809,723.6952047638972,911.8652827458857
vanilla,a3p50,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,mass_damping,1.1,mass_damping_1p1,5,245.29711712324334,783.3354614483575,690.6342604875273,701.0293626213142,580.9588468266181,647.4814093354427
vanilla,a3p50,mass_damping,1.3,mass_damping_1p3,5,496.86790815704825,421.9173055440785,847.8096664221342,455.26753896391887,761.9653367567308,443.8306690720393
vanilla,a3p50,mass_damping,1.5,mass_damping_1p5,5,446.4918650256401,454.1222876269524,776.7804595586737,471.61185158679433,703.0710050134137,474.27895363786297
vanilla,a3p50,mass_damping,1.7,mass_damping_1p7,5,407.67418971173913,466.6830026381823,741.64284769071,481.5046592692696,666.0765678498689,490.20745774965803
vanilla,a3p50,mass_damping,2.0,mass_damping_2,5,397.52052160653545,468.6810509333255,727.5236371544521,474.07184235725947,651.9365396774317,483.7506943693452
vanilla,a3p70,friction_mass,0.1,friction_mass_0p1,5,74.23717686279205,860.4379612893281,78.695827869919,1611.4411609896708,95.02937216215028,1374.7547977565548
vanilla,a3p70,friction_mass,0.2,friction_mass_0p2,5,72.11184908176355,798.454399245291,75.62874739702065,1537.6328250846418,95.16052044336593,1305.36555407959
vanilla,a3p70,friction_mass,0.3,friction_mass_0p3,5,120.29658075443754,663.4524164927769,113.09790024964055,1415.0227946594657,127.98904410367922,1202.6578876600536
vanilla,a3p70,friction_mass,0.4,friction_mass_0p4,5,-15.422410345280515,678.4725996765379,84.70251357857737,1400.6635187831862,101.3640934314817,1154.660098369303
vanilla,a3p70,friction_mass,0.5,friction_mass_0p5,5,-44.60105579603233,555.0392225107886,40.79759767581604,1121.6836780080598,25.11817539848007,946.2089982076466
vanilla,a3p70,friction_mass,0.6,friction_mass_0p6,5,-39.05706505726189,756.8380804598319,46.818808290714514,1467.0980886600755,63.42264364662528,1143.550151266104
vanilla,a3p70,friction_mass,0.7,friction_mass_0p7,5,-42.79667494581336,1047.5849342623403,302.5843903758108,1639.1610937926298,60.93205135750177,1563.8849710357913
vanilla,a3p70,friction_mass,0.8,friction_mass_0p8,5,403.6966716307014,1210.954052018471,604.7941560452148,1867.4517071865525,556.9713044392358,1739.6319842133385
vanilla,a3p70,friction_mass,0.9,friction_mass_0p9,5,331.3353644914049,830.2692466648064,134.40078550463463,1447.7932093686818,314.22384223414235,1287.5202859934427
vanilla,a3p70,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,friction_mass,1.1,friction_mass_1p1,5,220.8743280424585,1131.5654700068071,331.16259627895965,1740.0858478543232,395.72407461979213,1567.6871090260781
vanilla,a3p70,friction_mass,1.3,friction_mass_1p3,5,146.13240018411938,901.1859230135126,165.1169460219443,1638.563671197262,179.03858590833812,1406.1612106889118
vanilla,a3p70,friction_mass,1.5,friction_mass_1p5,5,108.71173792278168,852.3465850804087,129.60694714455198,1576.7579372643402,142.1282797497664,1349.4424121949146
vanilla,a3p70,friction_mass,1.7,friction_mass_1p7,5,68.4082807704328,832.0716311467395,85.39038289899918,1553.4860767018804,96.26222925820397,1326.8845105517507
vanilla,a3p70,friction_mass,2.0,friction_mass_2,5,70.20076291467394,811.2861330278569,91.24173431755362,1528.8545194048304,101.74087478381462,1304.0375777353395
vanilla,a3p70,friction_mass_damping,0.1,friction_mass_damping_0p1,5,118.83003583871123,665.0706069282023,32.48193638381967,1046.5581915066584,68.40752677891933,953.9661403660294
vanilla,a3p70,friction_mass_damping,0.2,friction_mass_damping_0p2,5,104.71293354120107,573.2123728079346,25.68573020197264,964.2968131191408,70.0099257840005,870.4797336416691
vanilla,a3p70,friction_mass_damping,0.3,friction_mass_damping_0p3,5,145.79213191776734,490.7440697222111,119.42766143444973,868.0634158095639,132.90288431402465,778.0960551726406
vanilla,a3p70,friction_mass_damping,0.4,friction_mass_damping_0p4,5,161.13238751825375,528.6705409448743,140.07472467120746,881.9022247521322,141.86579842745476,860.2248112461815
vanilla,a3p70,friction_mass_damping,0.5,friction_mass_damping_0p5,5,13.040696315566993,497.9327607885785,52.92328250604369,784.8807814201485,11.564855514360852,812.580679413739
vanilla,a3p70,friction_mass_damping,0.6,friction_mass_damping_0p6,5,-141.39938494491793,709.2085248845921,-384.0553124728768,1283.1653818693042,-257.36336582949576,1090.0508022750778
vanilla,a3p70,friction_mass_damping,0.7,friction_mass_damping_0p7,5,127.73362130357968,813.5553423453339,65.91252904098015,1052.134605389782,75.2440351928432,1158.1261932160292
vanilla,a3p70,friction_mass_damping,0.8,friction_mass_damping_0p8,5,643.7380471390444,726.4584659905697,1050.130084624075,1290.389507153229,911.6835830934215,1067.031906484057
vanilla,a3p70,friction_mass_damping,0.9,friction_mass_damping_0p9,5,170.2839250407817,561.24446563681,163.079289688582,965.5855858759124,96.77579088868461,791.0043127534404
vanilla,a3p70,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,friction_mass_damping,1.1,friction_mass_damping_1p1,5,159.46519915114087,1014.0108332563796,226.0049302386097,1246.8719871246858,233.15255857969902,1303.7565891073764
vanilla,a3p70,friction_mass_damping,1.3,friction_mass_damping_1p3,5,192.47342159062651,747.58721251541,120.61165626813909,1098.9048813627242,146.7821857029457,1020.1955894664378
vanilla,a3p70,friction_mass_damping,1.5,friction_mass_damping_1p5,5,142.70995034089532,668.0171253934121,84.56782878276253,1016.4344104634814,109.50550592856862,933.0368710921618
vanilla,a3p70,friction_mass_damping,1.7,friction_mass_damping_1p7,5,117.15772485921839,656.360141818319,54.64646659746468,1005.5443442862809,82.0778274562635,925.522799981623
vanilla,a3p70,friction_mass_damping,2.0,friction_mass_damping_2,5,111.50595927531704,639.7085809253773,47.073731368422656,997.2192443342336,76.99965441809813,909.4470536147592
vanilla,a3p70,mass_damping,0.1,mass_damping_0p1,5,480.3239696498507,842.2422572035309,721.4296520508185,1075.505269040697,703.2872399989171,1103.9870462065958
vanilla,a3p70,mass_damping,0.2,mass_damping_0p2,5,524.9732016074609,843.3961868518106,724.5457454989137,1042.0727042357182,733.6112832058782,1080.7184579120915
vanilla,a3p70,mass_damping,0.3,mass_damping_0p3,5,572.3955183989585,723.6584778616973,786.1921283794355,991.5255029500055,769.1550924538809,1004.5505322786959
vanilla,a3p70,mass_damping,0.4,mass_damping_0p4,5,498.46870989283144,592.5589265115769,706.1532199159523,838.0587118522104,687.7238934680328,846.4365901446824
vanilla,a3p70,mass_damping,0.5,mass_damping_0p5,5,288.88614809163556,260.87339089038375,545.3406554828257,472.69044178460496,558.5037164670632,509.0892555455605
vanilla,a3p70,mass_damping,0.6,mass_damping_0p6,5,134.790681224408,483.2255184019448,298.07632216171294,831.2517837898708,337.1005783039615,771.1564287552987
vanilla,a3p70,mass_damping,0.7,mass_damping_0p7,5,483.870950266426,458.9524855022256,926.8461287296183,530.2817183749124,892.9553593250035,536.4185893483586
vanilla,a3p70,mass_damping,0.8,mass_damping_0p8,5,865.2074940635463,1067.7652731557544,1433.1976740807895,1369.2154560247861,1267.342266789709,1369.9136129364767
vanilla,a3p70,mass_damping,0.9,mass_damping_0p9,5,643.0628812055747,816.3490185721033,1059.4206704045187,1346.7153622717735,1008.9319644352224,1236.8123382659835
vanilla,a3p70,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,mass_damping,1.1,mass_damping_1p1,5,441.9552520161695,554.1142512527331,815.0698201548688,749.3657827540027,757.9861667962053,787.5933054332744
vanilla,a3p70,mass_damping,1.3,mass_damping_1p3,5,560.1958169503093,806.4651355539451,838.3046934179181,1022.8371623143828,794.8644504278432,1061.5633572671327
vanilla,a3p70,mass_damping,1.5,mass_damping_1p5,5,514.468124637505,804.0664075924443,764.6106863715719,1009.522626541637,741.1405987309188,1052.0713588817139
vanilla,a3p70,mass_damping,1.7,mass_damping_1p7,5,475.2206989141,798.2125084892168,712.2682043962502,1006.1924684469145,692.7465590016939,1048.8593659437581
vanilla,a3p70,mass_damping,2.0,mass_damping_2,5,458.7301547388646,779.7773918848935,693.0717703630256,990.1414396297954,673.4349689787329,1030.011200543872
vanilla,a4p00,friction_mass,0.1,friction_mass_0p1,5,-263.14932211000513,612.7848827365708,-165.17997960923245,918.8791606714888,-284.43070450693597,831.4377082187327
vanilla,a4p00,friction_mass,0.2,friction_mass_0p2,5,-269.27274995366326,589.0902123261033,-150.26136290938138,895.5388773986936,-256.5186014741579,819.391791496254
vanilla,a4p00,friction_mass,0.3,friction_mass_0p3,5,-223.32030293229278,550.9628309856406,-175.82441706053106,935.5478482207332,-269.42354713680913,812.9918365441908
vanilla,a4p00,friction_mass,0.4,friction_mass_0p4,5,-237.42131638402708,461.22151525482303,-38.5313648950008,833.626757980515,-152.61379969252783,722.1899669760968
vanilla,a4p00,friction_mass,0.5,friction_mass_0p5,5,-241.347032940641,634.6238240702792,-59.47287992422398,936.0541491853324,-188.98165887889135,797.7233546566617
vanilla,a4p00,friction_mass,0.6,friction_mass_0p6,5,-124.36882680003218,676.7790185692311,91.92017312855141,907.8663561757623,-54.211775464397945,906.263860225346
vanilla,a4p00,friction_mass,0.7,friction_mass_0p7,5,84.32181321627567,1005.7549680946356,454.87138152180415,1452.466039372684,210.7210491417693,1415.9236444632406
vanilla,a4p00,friction_mass,0.8,friction_mass_0p8,5,268.8555556369562,745.8088041410086,666.2154648041063,859.9047103898822,387.0687112517189,968.1775330524138
vanilla,a4p00,friction_mass,0.9,friction_mass_0p9,5,-160.682937967378,475.5936544900764,-71.76804434437777,887.1685826271947,-102.87094316655843,560.7248617475082
vanilla,a4p00,friction_mass,1.0,friction_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a4p00,friction_mass,1.1,friction_mass_1p1,5,-409.14865034383354,1035.3043706898793,-218.73518844327828,1145.495271579009,-272.4417767905091,1181.3388454873361
vanilla,a4p00,friction_mass,1.3,friction_mass_1p3,5,-152.68813030491083,806.5170669616442,-58.10799503971275,1130.7876670582382,-174.92334581314154,1093.6609665423653
vanilla,a4p00,friction_mass,1.5,friction_mass_1p5,5,-216.30696045405884,703.078222150053,-122.57360170801425,983.8829201225517,-235.93607971516866,925.6289981332498
vanilla,a4p00,friction_mass,1.7,friction_mass_1p7,5,-240.39588607036518,659.9372059450106,-143.2605614743793,948.403412814892,-257.5784829904122,878.8916326295798
vanilla,a4p00,friction_mass,2.0,friction_mass_2,5,-247.4167189857858,656.3609680497883,-148.9531232514424,943.2769420424127,-262.30745534562146,874.4802877013334
vanilla,a4p00,friction_mass_damping,0.1,friction_mass_damping_0p1,5,-127.15018296488097,640.5231588150936,-156.69332427114105,1145.7856467103027,-122.10943202299259,1041.977483168687
vanilla,a4p00,friction_mass_damping,0.2,friction_mass_damping_0p2,5,-106.94466092503949,656.5275835090982,-139.92751446198957,1193.9602987579085,-99.27296132737357,1096.951257087121
vanilla,a4p00,friction_mass_damping,0.3,friction_mass_damping_0p3,5,-135.6359250349579,629.957425758249,-162.8665333133337,1147.2650968427524,-140.1550206941907,1056.2570194245507
vanilla,a4p00,friction_mass_damping,0.4,friction_mass_damping_0p4,5,-49.49201771829471,610.1126588663428,-34.74861074144669,1262.2050973070875,2.139345826403132,1143.547849954736
vanilla,a4p00,friction_mass_damping,0.5,friction_mass_damping_0p5,5,-184.00052396384382,686.6060659311779,-149.03286562997474,1199.1684735365618,-176.0973070149561,1078.3628783834029
vanilla,a4p00,friction_mass_damping,0.6,friction_mass_damping_0p6,5,-155.05837962289442,709.4019660428967,-143.86712709687305,1100.7371493622177,-187.63388458565083,1044.9500118859094
vanilla,a4p00,friction_mass_damping,0.7,friction_mass_damping_0p7,5,258.6620422570774,961.2847160157721,493.2216233937405,1548.1869693679432,440.82851385259147,1481.18366402579
vanilla,a4p00,friction_mass_damping,0.8,friction_mass_damping_0p8,5,998.987835131186,702.1569373314426,1533.0047449186798,1160.4147070618724,1468.2387803576257,1029.8944703971322
vanilla,a4p00,friction_mass_damping,0.9,friction_mass_damping_0p9,5,185.06239968867294,612.0676302588229,502.4296103138381,1246.5873296198617,377.5869169911377,986.611731122539
vanilla,a4p00,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a4p00,friction_mass_damping,1.1,friction_mass_damping_1p1,5,-123.09874496458751,1037.0566866103766,-103.70019024493794,1499.6938257118895,-75.59872927660808,1397.8482968875385
vanilla,a4p00,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2.155787427119776,839.7478714060077,-43.46766631075716,1439.406667452014,-10.19216990473301,1312.9253255899355
vanilla,a4p00,friction_mass_damping,1.5,friction_mass_damping_1p5,5,-76.71922283222338,729.9001196140749,-103.35780886536718,1253.0993184365786,-73.5357622940849,1145.3759367188554
vanilla,a4p00,friction_mass_damping,1.7,friction_mass_damping_1p7,5,-107.48812183488567,696.5844212024292,-139.59641993238193,1214.876544595683,-105.4312862418395,1108.4939517614962
vanilla,a4p00,friction_mass_damping,2.0,friction_mass_damping_2,5,-115.13123580374486,700.4978477943177,-137.792080703272,1213.1301051066166,-107.57043823512223,1111.5207325903232
vanilla,a4p00,mass_damping,0.1,mass_damping_0p1,5,182.32248536794933,653.0260593298444,318.82450271970873,1032.6906624121539,255.8541584337254,907.6238219142612
vanilla,a4p00,mass_damping,0.2,mass_damping_0p2,5,148.5268313154044,721.0222415062701,307.96327006977697,1045.6541085722356,236.85787083959386,950.8896004055491
vanilla,a4p00,mass_damping,0.3,mass_damping_0p3,5,184.4446808682515,681.3279395536913,319.9742948725955,1039.5137434881865,253.48748000728878,925.2198547453033
vanilla,a4p00,mass_damping,0.4,mass_damping_0p4,5,227.4540877325006,574.1565618798772,352.9503607763948,953.9649941866688,283.9414172239878,813.336885972252
vanilla,a4p00,mass_damping,0.5,mass_damping_0p5,5,66.4711635054291,394.1377448047565,196.40574694345915,806.0061870056333,178.1207040557869,668.4430122005361
vanilla,a4p00,mass_damping,0.6,mass_damping_0p6,5,425.7593566064514,1015.5678182900589,558.6718704943501,1307.9413656034135,545.3195728388315,1247.995640807461
vanilla,a4p00,mass_damping,0.7,mass_damping_0p7,5,664.96443168055,690.0141323679309,1076.9936790911968,1132.4757386064482,991.3143295024641,1035.9837307751955
vanilla,a4p00,mass_damping,0.8,mass_damping_0p8,5,766.3556445093575,879.8645898241617,1103.9460550229865,1139.121355178139,1019.9590233939089,1081.380729969453
vanilla,a4p00,mass_damping,0.9,mass_damping_0p9,5,764.1912616087004,758.2835560286345,1180.7732154974606,1377.1033672907834,1038.7734175484795,1101.701816795218
vanilla,a4p00,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a4p00,mass_damping,1.1,mass_damping_1p1,5,244.2023622807273,639.2271314056695,490.31399510005105,794.2177388015444,396.01769539969234,746.6618206695102
vanilla,a4p00,mass_damping,1.3,mass_damping_1p3,5,263.64427775419006,788.6611146896681,436.94746127636006,1141.8391043300333,353.6376389890023,1030.342620870634
vanilla,a4p00,mass_damping,1.5,mass_damping_1p5,5,227.30734986866042,742.4480692680962,379.5260323126969,1091.9826387837184,307.0355293592974,974.082778593366
vanilla,a4p00,mass_damping,1.7,mass_damping_1p7,5,181.63554885900703,732.4683364527217,333.2440933058739,1086.3588466035762,261.51582974909195,967.734398292436
vanilla,a4p00,mass_damping,2.0,mass_damping_2,5,158.5508678517257,738.9078575412306,309.3324590081785,1101.8564160512233,236.6821110446655,979.2639336598235
