model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p10,friction_damping,0.1,friction_damping_0p1,5,3047.1597015388274,367.8770785793722,3114.3472635215066,821.5749579990434,3289.760068842602,489.4012911461381,0.8985620715973797,0.08284565964510436
a3p10,friction_damping,0.2,friction_damping_0p2,5,3020.4747513699017,378.6140603355718,3092.7449900312545,835.7582276228445,3267.2193189604272,500.150760305606,0.8901834644410862,0.08239745073170458
a3p10,friction_damping,0.3,friction_damping_0p3,5,2897.3260508019134,505.02572278484354,3000.4931992151014,847.9454593013076,3175.4622332641766,547.2969496478288,0.8552373157542904,0.1323045494119399
a3p10,friction_damping,0.4,friction_damping_0p4,5,2439.4952571984677,1110.9856955999417,2387.481133207465,1465.8337299703776,2602.4983187324233,1290.849534388491,0.7246275012364557,0.3156894022836677
a3p10,friction_damping,0.5,friction_damping_0p5,5,1988.7145428751508,1328.750967957053,2056.6023280283684,1691.3815682165418,2234.6809091077107,1475.418126340248,0.5757957744323126,0.36550580241399777
a3p10,friction_damping,0.6,friction_damping_0p6,5,1160.3598321879558,1315.6313168583158,977.6372069620835,1943.7031056794458,1275.062903312892,1574.8457682161418,0.3212020593083084,0.3572656106560119
a3p10,friction_damping,0.7,friction_damping_0p7,5,79.5175194250306,549.75083346818,-266.9906638009129,1101.776617997543,48.00576844138277,703.9246748879395,0.010037132173238265,0.17803333471908647
a3p10,friction_damping,0.8,friction_damping_0p8,5,289.7996893756916,621.1934039924591,173.80430443495567,916.4903916813133,490.270338013958,776.8376321260404,0.0743375421171264,0.17903276879754648
a3p10,friction_damping,0.9,friction_damping_0p9,5,135.76691042494195,273.828679189596,148.71128853904162,480.5650563429777,258.02856999974745,320.455468126242,0.0416417481948275,0.0802273294393845
a3p10,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,friction_damping,1.1,friction_damping_1p1,5,-70.92947538065263,469.9827737619493,-296.68713643689955,1283.5981392550461,-77.27224336149311,783.4090227967562,-0.03113544179726226,0.15595847974071092
a3p10,friction_damping,1.3,friction_damping_1p3,5,200.36482030872867,728.1621406334885,71.75321155454166,1582.9358674642185,341.40727625477757,1075.6254960672804,0.046012105962483264,0.22344651556416104
a3p10,friction_damping,1.5,friction_damping_1p5,5,496.26024176593944,1298.3681753779838,342.2039965002547,1736.0977760610417,622.3424340222477,1435.057799749985,0.12906541981355035,0.3663219754438117
a3p10,friction_damping,1.7,friction_damping_1p7,5,1224.6101057423252,1308.8264149836532,1120.0407477502804,1971.1567976912277,1381.3022485473903,1622.6741557253135,0.3429469958248104,0.37904740346313065
a3p10,friction_damping,2.0,friction_damping_2,5,2402.2718690905654,679.6277299854801,2478.8744746763073,1032.9478894477256,2630.869150500868,837.6448541848376,0.7175816399782262,0.20816502454923458
a3p20,friction_damping,0.0,friction_damping_0,5,2911.938049926474,962.3570035060397,3169.4592350233984,1109.7955490834795,3112.6053721492763,1085.5199893437407,0.9323090427166635,0.02731760884098211
a3p20,friction_damping,0.1,friction_damping_0p1,5,2868.8972601331734,993.7729172927405,3128.7539497129064,1144.8220833867074,3071.470247039566,1119.6262606790365,0.9086840844132416,0.06007655371903592
a3p20,friction_damping,0.2,friction_damping_0p2,5,2821.180053648357,1005.9398981750428,3078.135666373245,1155.0012468653804,3021.128114011348,1128.6722029274626,0.8876162118820698,0.07837283769400445
a3p20,friction_damping,0.3,friction_damping_0p3,5,2780.123221936993,984.5204701479698,3043.697245868625,1133.305456541144,2982.612444541596,1103.4130948787313,0.8756818327204872,0.07538728125220981
a3p20,friction_damping,0.4,friction_damping_0p4,5,2668.88000810461,968.6628114053168,2916.68866662717,1121.3428113323191,2860.8972574547124,1095.294614439852,0.8352987298552673,0.09149208978538836
a3p20,friction_damping,0.5,friction_damping_0p5,5,2076.5989267576747,909.1955725105166,2100.071521882422,1400.7320058220018,2178.767932378129,1166.1113544122527,0.6813410627994789,0.2200629281036913
a3p20,friction_damping,0.6,friction_damping_0p6,5,1276.2752679463897,1161.8465162322814,1485.5104613152919,1385.2954518225556,1413.3666192741439,1309.525489344991,0.42048980066801195,0.364540869145545
a3p20,friction_damping,0.7,friction_damping_0p7,5,1155.0851135668174,1129.9344042103269,1301.3135035010364,1408.587908974036,1232.0611244491838,1326.8161730314814,0.40732971451701544,0.3506639966217927
a3p20,friction_damping,0.8,friction_damping_0p8,5,886.454071521458,1137.2903037224867,1180.6710555894851,1280.41849736036,1104.5191816431307,1183.4782608753355,0.32602655125442714,0.35271825897395853
