model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p20,friction_mass,2.0,friction_mass_2,5,2735.6610278487633,949.6542988057952,2992.8535124727005,1091.022711149098,2935.771752473453,1068.816899690538,0.8685175813704185,0.04694664398003877
a3p20,friction_mass_damping,0.1,friction_mass_damping_0p1,5,2928.4632279958737,1019.3504504182007,3178.1134364770405,1157.5853940188326,3134.1286335936643,1138.0006608999279,0.9280734427433867,0.05648177604505291
a3p20,friction_mass_damping,0.2,friction_mass_damping_0p2,5,2784.364117993961,976.5390155818866,3069.005068075342,1122.499037014723,3007.3887959315134,1095.6769404208428,0.8790765537369427,0.07487741867369177
a3p20,friction_mass_damping,0.3,friction_mass_damping_0p3,5,2630.19590939192,886.6269160194322,2958.2767393482236,1116.2697093101249,2888.249105300597,1071.272459763643,0.8410134188465973,0.09561592317670242
a3p20,friction_mass_damping,0.4,friction_mass_damping_0p4,5,2316.8639324346673,866.6471753555554,2564.113268872293,1293.8542543403883,2530.6794460362007,1139.3995687144366,0.746657403851432,0.17308739240465404
a3p20,friction_mass_damping,0.5,friction_mass_damping_0p5,5,2075.6207139515764,975.24193594314,2273.875173153204,1262.0883458155404,2261.249762804405,1224.4441678634837,0.6407829557141006,0.23087287411556093
a3p20,friction_mass_damping,0.6,friction_mass_damping_0p6,5,1833.3237305865127,874.9347025941881,1997.0908566457751,1219.0755321087581,2030.9674044489898,1100.1003026924936,0.5570569312309815,0.23321769389130256
a3p20,friction_mass_damping,0.7,friction_mass_damping_0p7,5,1356.974326920053,944.6257434089504,1693.4360772251755,1231.4668588521065,1613.5056836470749,1151.5687352336458,0.44240093628400584,0.27095070435032914
a3p20,friction_mass_damping,0.8,friction_mass_damping_0p8,5,1044.6599048830099,923.8801419888405,1410.7672010966348,1191.830383542268,1300.2434747548575,1111.7705854608823,0.3505124528680952,0.2820606628020489
a3p20,friction_mass_damping,0.9,friction_mass_damping_0p9,5,507.7048562614894,571.1952954593852,588.7576808149976,745.7314509631332,624.2304380195259,695.4311386390772,0.18234309001897983,0.1806200319778152
